Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020839891020000 "dinsdag 12 juli 2022" 09:19:49.102 
"Endtime of export" 133020845435520000 "dinsdag 12 juli 2022" 09:29:03.552 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
123580 0.550617456 4.40360451 0.3912871 1 -4 2 35 17760.416 18382.5039
123590 1.82316542 3.889122 1.82425261 1 -2 1 35 17760.416 18382.5039
123600 0.5883255 3.529358 0.174536228 1 0 0 35 17760.416 18382.5039
123610 3.06355524 0.808548 0.245674044 1 -2 0 39 17760.416 18382.5039
123620 0.479099274 2.696865 1.98165572 1 -4 2 37 17760.416 18382.5039
123630 2.0646255 1.50297546 1.39297819 1 -6 3 36 17760.416 18382.5039
123640 2.57793236 3.23323822 2.90291786 1 -5 0 34 17760.416 18382.5039
123650 1.53383017 2.00568581 2.13748455 1 -4 0 33 17760.416 18382.5039
123660 0.439487457 1.73275757 0.008318424 1 -4 2 33 17760.416 18382.5039
123670 1.15585327 3.631794 0.8646846 1 -4 2 35 17760.416 18382.5039
123680 0.102877617 0.80342865 0.111773014 1 -4 2 39 17760.416 18382.5039
123690 0.08115435 5.6511116 0.6701577 1 -3 2 34 17760.416 18382.5039
123700 0.13115871 5.135666 0.200580835 1 -2 2 34 17760.416 18382.5039
123710 2.150825 0.405685425 1.54829025 1 -3 1 39 17760.416 18382.5039
123720 0.7753601 0.314380646 0.195659876 1 -3 0 39 17760.416 18382.5039
123730 1.45308959 1.66594315 0.06938928 1 0 0 37 17760.416 18382.5039
123740 4.76386833 0.483772278 0.738878846 1 -2 1 36 17760.416 18382.5039
123750 2.83413315 0.594848633 0.226990223 1 -2 2 37 17760.416 18382.5039
123760 3.2181344 0.5043564 1.70129967 1 -2 1 37 17760.416 18382.5039
123770 1.64579153 0.51525116 3.21613574 1 -2 -3 36 17760.416 18382.5039
123780 0.226890087 0.504943848 3.98178673 1 0 -2 35 17760.416 18382.5039
123790 3.17586112 1.44119644 0.742396832 1 -2 2 36 17760.416 18382.5039
123800 0.7537837 1.26482773 1.21138763 1 -3 5 36 17760.416 18382.5039
123810 1.17142725 0.8069725 3.79055023 1 -3 4 34 17760.416 18382.5039
123820 1.31045914 0.780246735 0.278023243 1 -2 2 34 17760.416 18382.5039
123830 0.044917345 0.329124451 0.564985037 1 0 3 35 17760.416 18382.5039
123840 4.393964 0.690547943 3.34752846 1 -3 1 36 17760.416 18382.5039
123850 1.95801592 1.56703186 2.34603834 1 -4 1 35 17760.416 18382.5039
123860 2.04530573 0.486885071 0.272165775 1 0 3 34 17760.416 18382.5039
123870 1.04807019 0.548160553 1.7259953 1 2 2 35 17760.416 18382.5039
123880 5.915539 0.5506096 1.23949623 1 -3 0 35 17760.416 18382.5039
123890 3.32914114 0.5514374 0.8716351 1 -4 0 35 17760.416 18382.5039
123900 1.93208456 0.5815506 3.072989 1 -3 4 36 17760.416 18382.5039
123910 0.918159246 0.5305252 3.77197981 1 -3 4 37 17760.416 18382.5039
123920 3.413218 1.42387009 0.1417551 1 -5 2 36 17760.416 18382.5039
123930 3.47589779 1.37902451 0.5721607 1 -4 3 36 17760.416 18382.5039
123940 3.398839 1.16674423 0.736679554 1 -4 5 36 17760.416 18382.5039
123950 3.047297 0.876544952 2.85151625 1 -3 4 34 17760.416 18382.5039
123960 2.38068056 2.83999634 0.411055565 1 -2 3 36 17760.416 18382.5039
123970 2.74353266 0.472583771 1.88690734 1 0 2 39 17760.416 18382.5039
123980 3.75699329 3.440422 1.19449735 1 0 2 36 17760.416 18382.5039
123990 3.6003356 2.08241653 0.3393972 1 2 3 35 17760.416 18382.5039
124000 2.62723112 0.9310608 0.41203022 1 4 3 36 17760.416 18382.5039
124010 5.91211271 1.73799133 0.337671041 1 -2 3 37 17760.416 18382.5039
124020 6.35405874 2.52802277 1.38326216 1 0 2 36 17760.416 18382.5039
124030 8.017759 1.73339081 0.7095578 1 -2 2 32 17760.416 18382.5039
124040 2.967288 3.59536552 2.0176115 1 -5 1 34 17760.416 18382.5039
124050 0.78239584 2.13376236 0.380017281 1 -2 0 35 17760.416 18382.5039
124060 0.619520068 0.9532089 0.37431407 1 0 0 34 17760.416 18382.5039
124070 3.73319387 2.13011551 1.10527384 1 -2 1 37 17760.416 18382.5039
124080 1.28927517 2.883995 1.578809 1 -3 4 36 17760.416 18382.5039
124090 2.52966571 0.3489914 4.57286549 1 -4 2 33 17760.416 18382.5039
124100 1.68185 0.6091728 0.994315147 1 -4 0 32 17760.416 18382.5039
124110 0.798759 0.624155045 0.0466120243 1 -3 1 32 17760.416 18382.5039
124120 4.865098 1.50919724 0.451435447 1 2 2 31 17760.416 18382.5039
124130 5.838656 4.29948425 0.1503787 1 2 3 34 17760.416 18382.5039
124140 2.04559517 2.92672729 0.8784754 1 -3 3 35 17760.416 18382.5039
124150 2.261579 3.69047928 0.7859769 1 -2 4 36 17760.416 18382.5039
124160 2.520671 2.28806686 1.727149 1 -2 4 37 17760.416 18382.5039
124170 0.274046183 1.90801239 2.610109 1 -3 1 33 17760.416 18382.5039
124180 4.24968243 3.77223587 2.92410421 1 2 2 35 17760.416 18382.5039
124190 6.15945768 1.451973 0.8483143 1 1 4 37 17760.416 18382.5039
124200 1.4067688 0.2733612 0.3518877 1 -4 4 36 17760.416 18382.5039
124210 2.05144978 0.166549683 3.65810537 1 -3 1 36 17760.416 18382.5039
124220 2.114201 1.794384 2.807991 1 -3 1 34 17760.416 18382.5039
124230 2.137998 2.66959 1.47704959 1 -2 2 35 17760.416 18382.5039
124240 3.56340861 5.37068558 1.61765456 1 -3 3 32 17760.416 18382.5039
124250 2.23209572 4.8875103 4.126103 1 -3 1 32 17760.416 18382.5039
124260 0.540658 0.654987335 0.016541481 1 0 -2 37 17760.416 18382.5039
124270 6.84576559 0.6032448 2.38145685 1 -5 0 37 17760.416 18382.5039
124280 4.336975 0.358615875 1.23651719 1 -6 1 36 17760.416 18382.5039
124290 2.46593285 0.442703247 0.6608851 1 0 0 36 17760.416 18382.5039
124300 2.59696531 0.414161682 1.13063526 1 1 1 36 17760.416 18382.5039
124310 2.613666 0.6639862 2.60567832 1 -2 0 35 17760.416 18382.5039
124320 1.72640538 1.37043 1.6452713 1 -5 0 33 17760.416 18382.5039
124330 3.250536 4.33227348 1.19771707 1 -3 3 36 17760.416 18382.5039
124340 2.64407635 0.8460541 2.22186375 1 3 3 39 17760.416 18382.5039
124350 5.28206635 1.31968689 0.655431747 1 2 3 37 17760.416 18382.5039
124360 0.5762558 0.131217957 3.53933716 1 0 1 36 17760.416 18382.5039
124370 4.473673 0.127861023 1.40184927 1 -3 0 36 17760.416 18382.5039
124380 1.29563713 1.82774353 1.65646732 1 -5 3 34 17760.416 18382.5039
124390 3.97721672 1.25405121 2.38736057 1 -8 3 31 17760.416 18382.5039
124400 1.73911953 5.2942524 1.94112587 1 -10 4 35 17760.416 18382.5039
124410 5.3121357 0.557369232 3.687368 1 -4 3 39 17760.416 18382.5039
124420 1.27903843 1.42797089 0.8158984 1 0 0 37 17760.416 18382.5039
124430 2.89582253 0.73374176 1.66765165 1 -2 1 35 17760.416 18382.5039
124440 1.08717847 1.68822479 0.290189266 1 -2 3 36 17760.416 18382.5039
124450 2.023072 1.49052048 1.159039 1 -2 3 36 17760.416 18382.5039
124460 0.5281451 0.370761871 1.93232489 1 -2 1 35 17760.416 18382.5039
124470 2.46244431 0.696285248 0.23835063 1 -3 0 36 17760.416 18382.5039
124480 1.19848347 0.4257965 0.684239447 1 -3 1 37 17760.416 18382.5039
124490 1.75057864 3.33073044 1.03078818 1 -3 1 34 17760.416 18382.5039
124500 1.40143943 4.049843 1.30504084 1 -5 2 35 17760.416 18382.5039
124510 2.76530838 1.54818344 0.83435154 1 -3 3 37 17760.416 18382.5039
124520 0.1412754 0.4445839 0.6649797 1 0 4 36 17760.416 18382.5039
124530 3.49367237 1.41585159 2.70091677 1 -2 3 35 17760.416 18382.5039
124540 0.8133209 1.30455017 0.6382899 1 -3 1 35 17760.416 18382.5039
124550 3.37473917 2.12095642 1.25240862 1 -5 2 34 17760.416 18382.5039
124560 3.4106617 2.00605774 0.409578323 1 -4 4 34 17760.416 18382.5039
124570 4.373075 0.73134613 0.4208207 1 -5 5 35 17760.416 18382.5039
124580 5.036311 0.753623962 0.899706841 1 -3 5 35 17760.416 18382.5039
124590 4.04087543 0.372291565 1.37749672 1 -2 4 36 17760.416 18382.5039
124600 0.0200915337 0.307109833 1.63511634 1 -4 2 36 17760.416 18382.5039
124610 1.308533 2.650032 0.1002481 1 -2 1 33 17760.416 18382.5039
124620 1.77991962 2.41371727 1.86984408 1 2 3 33 17760.416 18382.5039
124630 2.453836 3.23216629 3.167914 1 3 2 32 17760.416 18382.5039
124640 1.04010344 3.82909775 2.121832 1 2 2 33 17760.416 18382.5039
124650 0.691164732 1.50114441 2.152492 1 2 2 35 17760.416 18382.5039
124660 1.8223002 0.297561646 1.23187542 1 1 2 34 17760.416 18382.5039
124670 2.56721234 1.29785538 1.505584 1 -2 2 33 17760.416 18382.5039
124680 0.765537739 1.20531845 0.659965038 1 -3 2 33 17760.416 18382.5039
124690 0.211703777 0.9738121 1.91034079 1 -2 5 35 17760.416 18382.5039
124700 0.722764254 0.158367157 3.850112 1 -2 4 36 17760.416 18382.5039
124710 2.04006267 1.1084404 3.16389465 1 -4 5 35 17760.416 18382.5039
124720 3.42647076 1.07571793 4.63151 1 -2 4 35 17760.416 18382.5039
124730 1.5498457 2.93567657 0.03665161 1 0 1 33 17760.416 18382.5039
124740 3.03803515 1.37043953 0.0626328 1 -3 1 29 17760.416 18382.5039
124750 1.94099569 4.288616 3.163934 1 -3 -2 32 17760.416 18382.5039
124760 1.127075 1.80503845 5.058887 1 -2 0 34 17760.416 18382.5039
124770 1.9669807 2.65609741 1.27334261 1 -4 3 35 17760.416 18382.5039
124780 0.8343005 6.314369 1.04536486 1 -6 2 31 17760.416 18382.5039
124790 1.62922621 6.80279541 1.10896277 1 -5 3 32 17760.416 18382.5039
124800 1.75679517 3.0266037 0.8393078 1 -5 4 35 17760.416 18382.5039
124810 0.858366966 0.8186798 1.4573698 1 -5 3 33 17760.416 18382.5039
124820 1.30381536 0.3574028 0.396655083 1 -5 3 34 17760.416 18382.5039
124830 0.367678642 0.7718277 1.05225468 1 -5 3 35 17760.416 18382.5039
124840 1.0154717 4.60150146 0.8658352 1 -5 2 31 17760.416 18382.5039
124850 1.06279278 2.23411179 1.75141919 1 -4 0 29 17760.416 18382.5039
124860 0.857699156 3.059639 2.41663337 1 -3 1 34 17760.416 18382.5039
124870 1.53090024 1.70555115 1.302249 1 -4 2 35 17760.416 18382.5039
124880 1.31232166 0.606102 1.366117 1 -3 3 34 17760.416 18382.5039
124890 1.18330812 0.496398926 1.00863552 1 -2 4 34 17760.416 18382.5039
124900 1.35997057 0.526042938 1.29468679 1 -3 3 33 17760.416 18382.5039
124910 0.109409094 2.52389526 0.7114005 1 -3 2 35 17760.416 18382.5039
124920 1.04381919 1.220726 2.10332084 1 -3 4 36 17760.416 18382.5039
124930 1.10086966 0.149551392 1.6806159 1 -4 5 35 17760.416 18382.5039
124940 0.1933155 0.9387779 0.180439949 1 -4 5 36 17760.416 18382.5039
124950 1.88081408 1.77182007 1.18468761 1 -5 5 35 17760.416 18382.5039
124960 1.98187733 0.3103943 0.0018157959 1 -4 5 33 17760.416 18382.5039
124970 2.41058969 3.6484375 1.87343454 1 -4 4 29 17760.416 18382.5039
124980 0.8993211 6.35548 1.93084073 1 -6 5 32 17760.416 18382.5039
124990 2.33925486 1.60346222 5.36338329 1 -4 2 36 17760.416 18382.5039
125000 3.82252026 1.51409149 3.27209854 1 -5 1 36 17760.416 18382.5039
125010 2.35485125 6.26963425 1.51551032 1 -5 2 31 17760.416 18382.5039
125020 0.6147971 5.735832 0.101173639 1 -3 1 31 17760.416 18382.5039
125030 2.26692462 2.11418533 3.95126772 1 0 5 34 17760.416 18382.5039
125040 3.6556735 1.11515427 4.396718 1 0 5 31 17760.416 18382.5039
125050 0.7008014 2.987486 0.413046837 1 -2 3 33 17760.416 18382.5039
125060 1.43852592 0.341560364 1.17504382 1 -3 5 36 17760.416 18382.5039
125070 0.5878725 1.25456238 2.95725441 1 -4 4 35 17760.416 18382.5039
125080 1.05956984 5.79591751 0.314364433 1 -5 2 28 17760.416 18382.5039
125090 2.48913813 6.312973 2.07577634 1 -3 4 29 17760.416 18382.5039
125100 4.922915 0.369514465 1.42884636 1 -5 5 35 17760.416 18382.5039
125110 3.47749233 2.237175 0.83526516 1 -5 4 33 17760.416 18382.5039
125120 2.32631826 2.10855675 0.01682949 1 -4 4 33 17760.416 18382.5039
125130 0.9842596 1.82597351 0.6552515 1 -6 4 33 17760.416 18382.5039
125140 2.40008068 2.24024963 0.111991882 1 -4 4 29 17760.416 18382.5039
125150 2.86776781 0.0872345 1.5465374 1 -4 3 27 17760.416 18382.5039
125160 2.365779 0.9923477 0.8535476 1 -3 3 28 17760.416 18382.5039
125170 3.04009247 2.15590858 1.116478 1 -3 3 31 17760.416 18382.5039
125180 1.3416729 3.89108276 1.42255211 1 -3 4 29 17760.416 18382.5039
125190 3.110364 1.55201721 3.89524174 1 -4 2 27 17760.416 18382.5039
125200 1.72207737 3.32435226 2.886763 1 -4 2 25 17760.416 18382.5039
125210 1.16040969 3.06452179 0.6294761 1 -3 4 25 17760.416 18382.5039
125220 0.103243828 0.708122253 0.6178236 1 -3 5 27 17760.416 18382.5039
125230 1.91356111 0.687671661 0.5707998 1 -4 6 27 17760.416 18382.5039
125240 0.795136452 1.54606056 2.76862955 1 -4 4 26 17760.416 18382.5039
125250 2.603375 4.464226 1.62186432 1 0 4 29 17760.416 18382.5039
125260 2.793 4.034378 2.88959265 1 1 3 29 17760.416 18382.5039
125270 2.51965332 2.59355545 0.037156105 1 -2 1 28 17760.416 18382.5039
125280 1.15079331 0.6973133 2.12131977 1 -2 3 31 17760.416 18382.5039
125290 0.215626955 0.5958195 0.7411189 1 0 6 31 17760.416 18382.5039
125300 3.49333334 1.47662354 2.91781044 1 -2 5 29 17760.416 18382.5039
125310 1.04187489 3.36152077 0.4116311 1 -3 4 31 17760.416 18382.5039
125320 1.37849331 4.97042847 1.930934 1 -3 3 29 17760.416 18382.5039
125330 1.5031209 0.4724579 0.81425333 1 -5 1 24 17760.416 18382.5039
125340 0.0109972954 2.52350616 2.72932863 1 -6 3 26 17760.416 18382.5039
125350 1.883348 2.15191841 1.7565012 1 -4 4 26 17760.416 18382.5039
125360 4.238948 1.00985336 2.43048549 1 -6 1 25 17760.416 18382.5039
125370 4.091834 2.20817947 1.09700012 1 -5 -2 28 17760.416 18382.5039
125380 1.93165207 0.893341064 6.45899343 1 -3 3 29 17760.416 18382.5039
125390 1.62192345 0.147453308 1.10260582 1 -5 8 28 17760.416 18382.5039
125400 2.656993 0.773475647 4.237462 1 -3 5 27 17760.416 18382.5039
125410 2.27622414 1.25486565 1.34687519 1 -2 4 25 17760.416 18382.5039
125420 1.49675608 0.156391144 2.77942 1 -4 3 24 17760.416 18382.5039
125430 5.440508 1.93190765 1.78963757 1 1 3 26 17760.416 18382.5039
125440 5.2891407 0.777368546 2.902843 1 2 2 27 17760.416 18382.5039
125450 1.29712677 1.35970688 4.068989 1 1 4 25 17760.416 18382.5039
125460 5.502346 1.18950653 3.09147453 1 -2 5 25 17760.416 18382.5039
125470 1.76498842 1.03696823 0.435253143 1 -4 4 25 17760.416 18382.5039
125480 2.630381 3.011507 2.04430914 1 -5 3 27 17760.416 18382.5039
125490 1.9776125 3.61148071 1.21019745 1 -5 3 26 17760.416 18382.5039
125500 1.136477 5.347954 1.56175709 1 -2 6 28 17760.416 18382.5039
125510 0.012845993 3.78377533 2.49642754 1 0 6 29 17768.1563 18378.0938
125520 3.50197172 0.609388351 1.11095285 1 -2 4 25 17768.1563 18378.0938
125530 0.102291584 2.420494 0.38592577 1 -4 4 22 17768.1563 18378.0938
125540 1.34511185 1.25447845 1.83880186 1 -5 3 21 17768.1563 18378.0938
125550 0.7875881 2.96831512 0.827605 1 -5 1 25 17768.1563 18378.0938
125560 2.04837561 1.42471123 0.798204541 1 -6 1 29 17768.1563 18378.0938
125570 2.34897327 1.16495132 1.33495867 1 -5 3 29 17768.1563 18378.0938
125580 2.52540159 0.8575249 0.272787571 1 -5 5 27 17768.1563 18378.0938
125590 0.3270545 2.13499641 4.372873 1 -6 2 24 17768.1563 18378.0938
125600 0.7595 0.03686142 0.795300961 1 -6 -2 22 17768.1563 18378.0938
125610 0.970346451 0.08132362 5.2651906 1 -7 2 22 17768.1563 18378.0938
125620 0.363725662 5.06294441 2.86099625 1 -7 4 27 17768.1563 18378.0938
125630 1.18706131 6.421505 0.8505206 1 -5 2 25 17768.1563 18378.0938
125640 1.00695324 1.86919022 0.146143913 1 -4 2 21 17768.1563 18378.0938
125650 1.4412632 3.38554382 1.67629814 1 -5 1 26 17768.1563 18378.0938
125660 1.20988178 2.956171 1.0212245 1 -4 1 26 17768.1563 18378.0938
125670 3.12584615 1.27061081 0.2077744 1 -5 2 22 17768.1563 18378.0938
125680 2.64042568 1.76492882 2.46681666 1 -4 5 19 17768.1563 18378.0938
125690 2.2013588 3.65805244 5.41161537 1 -3 3 21 17768.1563 18378.0938
125700 0.5144491 1.75520134 2.42768764 1 -4 -3 26 17768.1563 18378.0938
125710 2.55016518 2.508997 5.71759558 1 -6 0 25 17768.1563 18378.0938
125720 3.56391 4.37348175 1.8602438 1 -4 3 27 17768.1563 18378.0938
125730 1.87680292 1.86581039 2.37884974 1 -2 5 29 17768.1563 18378.0938
125740 0.0478405952 3.29508972 4.40631866 1 -2 4 24 17768.1563 18378.0938
125750 2.3562398 0.992733 0.458210945 1 -3 2 22 17768.1563 18378.0938
125760 0.09982562 4.156868 0.162883759 1 -4 3 27 17768.1563 18378.0938
125770 1.65251231 4.66818047 0.876091242 1 -5 3 26 17768.1563 18378.0938
125780 0.7974267 3.296318 1.01976681 1 -5 2 25 17768.1563 18378.0938
125790 0.234610081 3.87227249 0.368131161 1 -4 2 24 17768.1563 18378.0938
125800 0.693964 0.5565338 0.217443943 1 -4 3 21 17768.1563 18378.0938
125810 1.31885052 3.57066345 1.9435029 1 -5 2 25 17768.1563 18378.0938
125820 0.408914566 2.119814 1.07336116 1 -5 2 26 17768.1563 18378.0938
125830 1.97975469 1.99875069 1.37072349 1 -2 2 22 17768.1563 18378.0938
125840 1.001044 0.8251724 0.5554004 1 0 2 21 17768.1563 18378.0938
125850 3.95666075 4.240055 0.004283428 1 -3 3 26 17768.1563 18378.0938
125860 1.28894234 2.76474 0.813277245 1 -4 3 27 17768.1563 18378.0938
125870 0.6708648 0.4377327 1.12338877 1 -3 2 24 17768.1563 18378.0938
125880 2.62373972 1.55488777 0.405083418 1 0 2 22 17768.1563 18378.0938
125890 6.6884346 0.615983963 0.848407269 1 -3 2 20 17768.1563 18378.0938
125900 2.61663675 0.606924057 0.1305232 1 -5 2 20 17768.1563 18378.0938
125910 1.39054489 1.551281 0.6690037 1 -4 2 22 17768.1563 18378.0938
125920 0.461354256 0.677568436 1.039803 1 -4 1 24 17768.1563 18378.0938
125930 2.06718969 0.463562 0.49778223 1 -5 1 25 17768.1563 18378.0938
125940 2.15027 1.32205582 0.204424143 1 -4 2 24 17768.1563 18378.0938
125950 2.53054047 1.26221466 0.8631997 1 -4 2 24 17768.1563 18378.0938
125960 0.201965332 1.06405449 1.99296665 1 -5 0 24 17768.1563 18378.0938
125970 0.761833668 2.05198288 3.42169642 1 -5 2 25 17768.1563 18378.0938
125980 2.94973183 1.75310326 2.50820923 1 -2 3 25 17768.1563 18378.0938
125990 3.75622034 0.6043625 2.01628971 1 -2 4 24 17768.1563 18378.0938
126000 0.275438547 0.5166359 3.77323055 1 -4 3 24 17768.1563 18378.0938
126010 0.4929297 2.461996 1.22693253 1 -3 2 21 17768.1563 18378.0938
126020 2.37661743 7.26633263 1.4890182 1 -4 2 26 17768.1563 18378.0938
126030 2.16808939 6.46685028 0.6679981 1 -3 2 26 17768.1563 18378.0938
126040 1.72300816 0.8707409 2.08141828 1 -2 1 21 17768.1563 18378.0938
126050 0.807716846 0.7553024 1.34711313 1 -3 1 21 17768.1563 18378.0938
126060 0.237364292 1.73121071 2.46333885 1 -3 0 22 17768.1563 18378.0938
126070 0.6892829 1.493433 2.783253 1 -3 1 25 17768.1563 18378.0938
126080 0.6735115 2.29258347 0.757632256 1 -2 3 24 17768.1563 18378.0938
126090 1.64061141 0.09267807 0.448359728 1 -2 3 22 17768.1563 18378.0938
126100 0.7335355 3.946352 1.60375333 1 -3 2 26 17768.1563 18378.0938
126110 2.192529 4.49922562 0.6507578 1 -5 2 25 17768.1563 18378.0938
126120 1.42329407 5.14615631 2.153377 1 -5 1 26 17768.1563 18378.0938
126130 0.413319826 6.53559875 0.345434666 1 -3 0 24 17768.1563 18378.0938
126140 0.325075626 5.93244171 1.53674364 1 -2 2 24 17768.1563 18378.0938
126150 2.93919182 4.31085968 0.009917259 1 -4 4 25 17768.1563 18378.0938
126160 1.6878624 0.04673767 4.238949 1 -4 1 21 17768.1563 18378.0938
126170 3.05192757 1.88451767 2.02677917 1 -5 0 19 17768.1563 18378.0938
126180 2.939024 4.79115868 2.20417786 1 -4 4 22 17768.1563 18378.0938
126190 2.168244 0.760320663 4.030386 1 -3 3 27 17768.1563 18378.0938
126200 0.670321 0.634737 0.3544302 1 -3 1 27 17768.1563 18378.0938
126210 2.55708027 1.37856865 0.4012606 1 -4 2 25 17768.1563 18378.0938
126220 1.292664 0.313337326 1.9551816 1 -4 1 24 17768.1563 18378.0938
126230 0.190138817 2.20934677 2.18173456 1 -2 2 22 17768.1563 18378.0938
126240 0.594769955 0.0162277222 3.433261 1 0 1 20 17768.1563 18378.0938
126250 0.103313923 1.96950531 2.32055283 1 2 1 22 17768.1563 18378.0938
126260 3.84188652 1.16854668 0.323385715 1 0 3 25 17768.1563 18378.0938
126270 3.159274 6.06394 0.261148453 1 -5 4 20 17768.1563 18378.0938
126280 3.541966 5.55777264 3.38117743 1 -4 2 20 17768.1563 18378.0938
126290 3.23816156 0.0745163 1.15669966 1 -4 1 25 17768.1563 18378.0938
126300 0.08349228 0.007972717 1.2338388 1 -6 1 25 17768.1563 18378.0938
126310 2.81189823 3.888073 0.6102598 1 -3 1 21 17768.1563 18378.0938
126320 0.217943192 2.55009079 0.9249393 1 0 1 20 17768.1563 18378.0938
126330 4.464125 2.31112671 0.2617761 1 -3 1 20 17768.1563 18378.0938
126340 1.79486656 3.13227654 3.72154236 1 -4 -2 21 17768.1563 18378.0938
126350 3.0013876 2.74425888 3.190413 1 -5 -2 21 17768.1563 18378.0938
126360 3.00388575 1.56597519 2.52766085 1 -4 -2 20 17768.1563 18378.0938
126370 2.13173819 2.33613586 1.89895153 1 -3 -2 19 17768.1563 18378.0938
126380 0.7182479 2.15283966 0.239361763 1 -3 0 19 17768.1563 18378.0938
126390 1.5363 0.113208771 4.021978 1 -3 -3 21 17768.1563 18378.0938
126400 0.28627038 0.9489155 4.1772337 1 -3 -2 22 17768.1563 18378.0938
126410 1.15596771 0.802940369 0.234609127 1 -3 2 22 17768.1563 18378.0938
126420 1.01225 0.7737732 1.66077971 1 -2 2 22 17768.1563 18378.0938
126430 1.942312 1.33268166 0.0382864475 1 -2 2 24 17768.1563 18378.0938
126440 0.522202969 3.16996765 0.1736896 1 -3 3 22 17768.1563 18378.0938
126450 2.62353516 4.90531158 2.14298058 1 0 2 24 17768.1563 18378.0938
126460 5.60314846 3.4292984 0.8327637 1 -2 2 25 17768.1563 18378.0938
126470 0.5812249 0.882694244 1.48896456 1 -5 2 21 17768.1563 18378.0938
126480 0.65813446 0.107158661 0.58908844 1 -5 1 20 17768.1563 18378.0938
126490 0.1911192 0.8066368 0.0228018761 1 -5 1 19 17768.1563 18378.0938
126500 0.399167061 0.821825 1.4970572 1 -4 3 19 17768.1563 18378.0938
126510 0.910958767 1.33301544 0.237793922 1 -2 5 21 17768.1563 18378.0938
126520 1.98415661 0.171865463 5.251579 1 -2 1 22 17768.1563 18378.0938
