Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ScalingNoWM_meas.csv" 
"Starttime of export" 133020893269090000 "dinsdag 12 juli 2022" 10:48:46.909 
"Endtime of export" 133020898800590000 "dinsdag 12 juli 2022" 10:58:00.059 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
467630 5.42840862 1.43063736 3.65374327 2 11.9000006 -3.4 62.9 17877.37 18360.166
467640 7.098179 6.632042 0.176871777 2 15.3 0 57.8000031 17877.37 18360.166
467650 10.5502138 5.6489296 8.172119 2 11.9000006 -6.8 57.8000031 17877.37 18360.166
467660 4.4804554 5.32798767 7.138645 2 8.5 -6.8 57.8000031 17877.37 18360.166
467670 0.0243558884 6.327381 3.685976 2 11.9000006 -5.10000038 59.5 17877.37 18360.166
467680 5.965949 5.94082642 7.73874235 2 18.7 0 59.5 17877.37 18360.166
467690 7.19833 3.24924469 4.45281744 2 18.7 3.4 57.8000031 17877.37 18360.166
467700 0.271700859 1.61930084 1.27586412 2 15.3 3.4 59.5 17877.37 18360.166
467710 4.652503 7.94136429 9.739901 2 11.9000006 -3.4 66.3 17877.37 18360.166
467720 6.902668 3.98740387 4.46952438 2 15.3 -6.8 69.7000046 17877.37 18360.166
467730 10.063756 3.52796936 2.79915142 2 11.9000006 -6.8 62.9 17877.37 18360.166
467740 6.067072 2.166027 6.098642 2 10.2000008 -3.4 57.8000031 17877.37 18360.166
467750 1.93916035 3.44604874 2.116807 2 17 0 59.5 17877.37 18360.166
467760 1.61478615 1.75859451 0.208939075 2 18.7 0 61.2 17877.37 18360.166
467770 2.36759377 2.88938141 0.23645103 2 17 1.7 62.9 17877.37 18360.166
467780 2.2663765 3.846466 6.8585186 2 18.7 -3.4 69.7000046 17877.37 18360.166
467790 3.43496513 3.85154724 0.309512138 2 18.7 -8.5 69.7000046 17877.37 18360.166
467800 1.30000687 0.321990967 0.827667236 2 18.7 -8.5 66.3 17877.37 18360.166
467810 0.6481762 1.60311127 5.133014 2 20.4000015 -3.4 68 17877.37 18360.166
467820 1.077961 0.166465759 1.57831669 2 20.4000015 0 69.7000046 17877.37 18360.166
467830 3.96588135 0.272209167 3.807689 2 17 -3.4 69.7000046 17877.37 18360.166
467840 4.136136 1.80005646 2.45126152 2 10.2000008 -3.4 68 17877.37 18360.166
467850 0.907025337 0.273963928 4.267274 2 6.8 -5.10000038 66.3 17877.37 18360.166
467860 0.664326668 1.824791 1.52360821 2 6.8 -6.8 68 17877.37 18360.166
467870 3.77106524 3.46894073 4.481263 2 10.2000008 -10.2000008 66.3 17877.37 18360.166
467880 1.5792942 2.91599274 9.494893 2 11.9000006 -5.10000038 66.3 17877.37 18360.166
467890 0.474169731 1.17005157 3.28167725 2 11.9000006 0 68 17877.37 18360.166
467900 1.18916416 4.29268646 2.804771 2 11.9000006 -3.4 62.9 17877.37 18360.166
467910 0.134638786 0.217494965 2.04004288 2 11.9000006 -6.8 59.5 17877.37 18360.166
467920 2.4669733 6.358349 1.75251579 2 15.3 -10.2000008 66.3 17877.37 18360.166
467930 7.00365353 2.644287 8.930563 2 11.9000006 -3.4 69.7000046 17877.37 18360.166
467940 8.320727 3.83489227 5.015476 2 15.3 0 71.4 17877.37 18360.166
467950 4.76563454 1.32840729 3.067155 2 18.7 -5.10000038 76.5 17877.37 18360.166
467960 1.654068 4.991104 0.348980427 2 18.7 -6.8 73.1 17877.37 18360.166
467970 1.49113083 4.09975433 3.08490038 2 20.4000015 -3.4 73.1 17877.37 18360.166
467980 0.8554516 4.117897 3.48273039 2 22.1 -3.4 73.1 17877.37 18360.166
467990 6.248749 3.242859 0.153315067 2 18.7 -5.10000038 73.1 17877.37 18360.166
468000 4.588332 3.49646759 0.562984467 2 10.2000008 -5.10000038 79.9 17877.37 18360.166
468010 4.59753227 6.741585 3.42331839 2 10.2000008 -8.5 76.5 17877.37 18360.166
468020 1.97762775 5.86955261 6.47211647 2 15.3 -5.10000038 76.5 17877.37 18360.166
468030 2.50726223 2.19738 0.8047323 2 15.3 0 79.9 17877.37 18360.166
468040 5.70400238 3.362709 4.73476934 2 8.5 -3.4 81.6000061 17877.37 18360.166
468050 6.934395 0.210189819 2.95857525 2 10.2000008 -3.4 85 17877.37 18360.166
468060 2.89790058 3.79294586 3.14659166 2 18.7 -3.4 81.6000061 17877.37 18360.166
468070 2.80404854 1.31832886 6.86804 2 20.4000015 1.7 79.9 17877.37 18360.166
468080 1.74516487 0.08280182 9.188269 2 18.7 0 81.6000061 17877.37 18360.166
468090 3.58775425 0.464134216 2.68889952 2 15.3 -3.4 81.6000061 17877.37 18360.166
468100 2.23496246 0.105445862 4.38228559 2 15.3 3.4 81.6000061 17877.37 18360.166
468110 0.9352093 1.29279327 5.54219 2 18.7 3.4 83.3 17877.37 18360.166
468120 3.945261 8.352089 1.01890588 2 17 1.7 76.5 17877.37 18360.166
468130 4.59248352 7.16743469 1.865165 2 10.2000008 1.7 76.5 17877.37 18360.166
468140 6.018504 0.151748657 0.550867558 2 11.9000006 1.7 83.3 17877.37 18360.166
468150 4.8906374 3.77463531 6.39340353 2 11.9000006 -3.4 79.9 17877.37 18360.166
468160 7.07492733 4.85678864 12.3916893 2 15.3 3.4 81.6000061 17877.37 18360.166
468170 5.11957359 2.98789215 11.363224 2 17 3.4 83.3 17877.37 18360.166
468180 4.190583 5.73423767 0.6679363 2 10.2000008 -5.10000038 86.7000046 17877.37 18360.166
468190 1.53214741 7.0626297 0.147100449 2 5.10000038 -6.8 85 17877.37 18360.166
468200 9.191972 6.266197 4.60016 2 11.9000006 -3.4 85 17877.37 18360.166
468210 3.09989738 4.18508148 2.98177576 2 17 3.4 86.7000046 17877.37 18360.166
468220 8.049582 0.00642395 6.02895069 2 8.5 1.7 83.3 17877.37 18360.166
468230 4.927968 1.87412262 3.59226537 2 6.8 1.7 81.6000061 17877.37 18360.166
468240 1.88704967 3.25489044 10.7703352 2 8.5 -5.10000038 83.3 17877.37 18360.166
468250 8.002965 4.80226135 7.62826824 2 15.3 -6.8 81.6000061 17877.37 18360.166
468260 6.6988945 7.396942 1.53689 2 17 0 85 17877.37 18360.166
468270 3.2067852 5.3188324 2.40512848 2 17 0 86.7000046 17877.37 18360.166
468280 4.43691254 4.428787 4.23314 2 17 -5.10000038 86.7000046 17877.37 18360.166
468290 0.198667526 0.757637 8.798484 2 15.3 0 91.8 17877.37 18360.166
468300 0.4534111 0.701583862 3.102641 2 17 5.10000038 93.5 17877.37 18360.166
468310 1.789196 2.68532562 3.23499846 2 17 1.7 91.8 17877.37 18360.166
468320 1.83780289 2.0640564 1.49191356 2 18.7 1.7 91.8 17877.37 18360.166
468330 0.345052719 5.64704132 0.479995728 2 22.1 3.4 88.4 17877.37 18360.166
468340 4.173025 2.918724 0.7526989 2 20.4000015 5.10000038 86.7000046 17877.37 18360.166
468350 6.664466 3.04982758 3.89537764 2 11.9000006 3.4 86.7000046 17877.37 18360.166
468360 9.344069 2.51280212 0.468309641 2 15.3 1.7 86.7000046 17877.37 18360.166
468370 7.956403 4.22858429 0.816293955 2 15.3 1.7 93.5 17877.37 18360.166
468380 7.50132751 4.117569 0.188861251 2 17 1.7 93.5 17877.37 18360.166
468390 1.91208458 3.35650635 2.755522 2 22.1 5.10000038 93.5 17877.37 18360.166
468400 4.019802 1.78411865 6.966461 2 18.7 1.7 95.2000046 17877.37 18360.166
468410 0.4382782 0.479019165 3.26903725 2 17 -6.8 93.5 17877.37 18360.166
468420 6.07644749 1.7851944 6.0372715 2 11.9000006 -5.10000038 95.2000046 17877.37 18360.166
468430 3.66869831 1.839714 2.34492922 2 10.2000008 -3.4 95.2000046 17877.37 18360.166
468440 6.17667 1.94161987 5.321799 2 18.7 0 91.8 17877.37 18360.166
468450 6.60189247 9.857605 3.51776719 2 18.7 1.7 100.3 17877.37 18360.166
468460 3.01552677 9.260887 1.51156878 2 11.9000006 1.7 100.3 17877.37 18360.166
468470 6.03186131 1.29907227 1.030447 2 15.3 5.10000038 93.5 17877.37 18360.166
468480 2.213316 1.48232269 1.02216 2 18.7 6.8 93.5 17877.37 18360.166
468490 3.21350956 0.944442749 4.62222052 2 15.3 3.4 93.5 17877.37 18360.166
468500 4.86780357 2.86227417 0.5753956 2 8.5 0 91.8 17877.37 18360.166
468510 11.5849094 4.11489868 2.19457626 2 15.3 1.7 93.5 17877.37 18360.166
468520 5.22724342 1.08110046 1.11829948 2 20.4000015 5.10000038 98.6000061 17877.37 18360.166
468530 0.283607483 1.4029541 3.98062 2 18.7 3.4 98.6000061 17877.37 18360.166
468540 3.43896484 2.52611542 5.7957325 2 17 6.8 95.2000046 17877.37 18360.166
468550 3.48307037 3.623909 7.935667 2 18.7 5.10000038 96.9 17877.37 18360.166
468560 2.42053413 1.94829559 3.69986868 2 20.4000015 3.4 98.6000061 17877.37 18360.166
468570 1.38135719 8.129463 3.40303516 2 18.7 3.4 105.4 17877.37 18360.166
468580 1.658802 6.00090027 2.25828362 2 17 3.4 107.100006 17877.37 18360.166
468590 0.7093048 3.4451828 0.5996151 2 17 5.10000038 98.6000061 17877.37 18360.166
468600 1.21832275 1.05450439 0.469955921 2 17 5.10000038 96.9 17877.37 18360.166
468610 0.2877941 0.404319763 1.20321655 2 17 6.8 98.6000061 17877.37 18360.166
468620 0.750635147 6.08924866 3.89611721 2 18.7 5.10000038 105.4 17877.37 18360.166
468630 1.74578667 2.46538544 0.940717 2 18.7 1.7 108.8 17877.37 18360.166
468640 3.08273029 0.134254456 2.66109872 2 15.3 3.4 107.100006 17877.37 18360.166
468650 3.92807 8.070892 2.523808 2 17 3.4 115.600006 17877.37 18360.166
468660 5.613906 14.4109268 1.59007883 2 15.3 3.4 108.8 17877.37 18360.166
468670 4.111969 0.9400406 1.75381422 2 15.3 3.4 95.2000046 17877.37 18360.166
468680 2.05262756 10.7359848 0.8784616 2 17 3.4 105.4 17877.37 18360.166
468690 1.01089191 4.911705 0.467632771 2 15.3 5.10000038 110.5 17877.37 18360.166
468700 0.26850605 0.7093735 3.04409885 2 15.3 3.4 107.100006 17877.37 18360.166
468710 4.21731472 4.14987946 1.43494987 2 11.9000006 0 112.200005 17877.37 18360.166
468720 0.09593296 4.528366 4.901364 2 8.5 3.4 120.700005 17877.37 18360.166
468730 0.6075635 11.0383835 1.22090054 2 8.5 6.8 113.9 17877.37 18360.166
468740 6.6745224 6.368477 0.5670252 2 15.3 6.8 110.5 17877.37 18360.166
468750 3.415638 7.75157166 0.886519432 2 18.7 6.8 108.8 17877.37 18360.166
468760 0.606948853 6.58128357 2.17472267 2 18.7 5.10000038 108.8 17877.37 18360.166
468770 9.14021 6.3153 1.11152458 2 11.9000006 5.10000038 108.8 17877.37 18360.166
468780 7.247508 4.75518036 1.51414776 2 11.9000006 5.10000038 98.6000061 17877.37 18360.166
468790 0.7807903 5.74022675 1.12100744 2 18.7 3.4 100.3 17877.37 18360.166
468800 2.55664063 0.459106445 0.699102163 2 18.7 3.4 105.4 17877.37 18360.166
468810 1.35753059 3.377655 0.8571634 2 17 5.10000038 102 17877.37 18360.166
468820 0.032087326 7.78894043 3.17138767 2 17 3.4 107.100006 17877.37 18360.166
468830 1.0395546 1.13963318 0.5218537 2 17 1.7 115.600006 17877.37 18360.166
468840 5.292691 3.07566833 1.333951 2 11.9000006 3.4 113.9 17877.37 18360.166
468850 0.6679325 2.56797028 1.80810261 2 6.8 6.8 108.8 17877.37 18360.166
468860 6.79187632 2.18697357 4.548624 2 11.9000006 5.10000038 108.8 17877.37 18360.166
468870 7.589596 0.5100632 1.13406992 2 10.2000008 3.4 110.5 17877.37 18360.166
468880 0.8820586 3.65333557 1.24484682 2 3.4 3.4 113.9 17877.37 18360.166
468890 3.661195 8.443207 4.001443 2 5.10000038 6.8 108.8 17877.37 18360.166
468900 9.380203 5.8015213 2.803032 2 17 8.5 107.100006 17877.37 18360.166
468910 5.024767 1.21343231 1.03168154 2 22.1 6.8 113.9 17877.37 18360.166
468920 4.510086 3.53167725 3.503613 2 17 3.4 119 17877.37 18360.166
468930 0.204982758 1.83547211 0.5981755 2 15.3 0 120.700005 17877.37 18360.166
468940 0.410841 0.364990234 2.893706 2 17 1.7 119 17877.37 18360.166
468950 6.88149166 8.525673 2.77969265 2 11.9000006 6.8 110.5 17877.37 18360.166
468960 1.42297459 5.733658 1.95224476 2 5.10000038 8.5 108.8 17877.37 18360.166
468970 4.126279 3.54922485 3.513462 2 6.8 5.10000038 110.5 17877.37 18360.166
468980 1.169054 2.03681183 2.21781683 2 8.5 5.10000038 105.4 17877.37 18360.166
468990 0.6998887 5.06102 0.6771736 2 8.5 6.8 108.8 17877.37 18360.166
469000 5.8604 2.071663 2.18173218 2 15.3 5.10000038 115.600006 17877.37 18360.166
469010 5.05364227 7.29040527 0.454710484 2 17 3.4 110.5 17877.37 18360.166
469020 0.152905464 4.499481 3.65560818 2 15.3 6.8 108.8 17877.37 18360.166
469030 8.430531 0.970253 0.592464447 2 8.5 10.2000008 112.200005 17877.37 18360.166
469040 5.246415 2.40499115 3.03924274 2 6.8 8.5 113.9 17877.37 18360.166
469050 0.432859421 2.29620361 1.3123703 2 10.2000008 8.5 113.9 17877.37 18360.166
469060 0.338083267 0.156044 2.053917 2 10.2000008 8.5 112.200005 17877.37 18360.166
469070 3.85097313 2.05135345 4.37105846 2 6.8 3.4 110.5 17877.37 18360.166
469080 6.51593876 5.110626 2.22461247 2 10.2000008 1.7 113.9 17877.37 18360.166
469090 7.86385727 3.11228943 2.25167131 2 8.5 5.10000038 115.600006 17877.37 18360.166
469100 4.0493927 2.474556 3.992948 2 6.8 3.4 110.5 17877.37 18360.166
469110 1.64679241 2.08953857 1.39181447 2 11.9000006 1.7 110.5 17877.37 18360.166
469120 2.24825478 0.433456421 2.493225 2 17 5.10000038 112.200005 17877.37 18360.166
469130 9.467435 0.02494812 1.1208787 2 11.9000006 6.8 112.200005 17877.37 18360.166
469140 4.8538 3.12905121 0.312105179 2 10.2000008 6.8 115.600006 17877.37 18360.166
469150 6.1777153 2.07455444 0.8267269 2 8.5 6.8 120.700005 17877.37 18360.166
469160 8.07914 7.13981628 0.3087778 2 11.9000006 6.8 115.600006 17877.37 18360.166
469170 2.52954865 9.577019 0.653548241 2 17 6.8 119 17877.37 18360.166
469180 0.258815765 5.58192444 5.40655231 2 17 1.7 122.4 17877.37 18360.166
469190 3.46407032 2.96434021 3.11761379 2 15.3 0 120.700005 17877.37 18360.166
469200 3.65885353 4.68709564 4.9768877 2 10.2000008 6.8 119 17877.37 18360.166
469210 9.688496 2.78594971 1.89947987 2 17 10.2000008 112.200005 17877.37 18360.166
469220 9.52021 2.15063477 3.90430355 2 17 6.8 112.200005 17877.37 18360.166
469230 7.75095749 7.908478 5.65867424 2 18.7 10.2000008 122.4 17877.37 18360.166
469240 6.31045341 9.20887 1.07029057 2 20.4000015 15.3 120.700005 17877.37 18360.166
469250 0.331090927 2.760086 6.935402 2 17 10.2000008 115.600006 17877.37 18360.166
469260 2.3699007 0.5668564 4.591344 2 15.3 10.2000008 119 17877.37 18360.166
469270 3.0793438 0.8211975 1.141098 2 17 13.6 119 17877.37 18360.166
469280 10.2339211 3.010109 5.838092 2 10.2000008 8.5 115.600006 17877.37 18360.166
469290 5.42673 7.61109161 2.82720375 2 6.8 6.8 120.700005 17877.37 18360.166
469300 0.158509254 1.87434387 0.3658886 2 10.2000008 8.5 125.8 17877.37 18360.166
469310 0.236207008 1.482132 3.50241375 2 10.2000008 5.10000038 125.8 17877.37 18360.166
469320 0.0818481445 4.940323 3.21332979 2 10.2000008 5.10000038 122.4 17877.37 18360.166
469330 9.873362 2.5386734 1.01189613 2 20.4000015 8.5 120.700005 17877.37 18360.166
469340 12.4457226 1.02024078 1.651597 2 18.7 8.5 122.4 17877.37 18360.166
469350 0.566740036 0.5235138 1.16968346 2 10.2000008 6.8 122.4 17877.37 18360.166
469360 0.649531364 0.6729431 0.6082411 2 10.2000008 6.8 122.4 17877.37 18360.166
469370 7.95352554 2.99826813 0.8219371 2 18.7 8.5 119 17877.37 18360.166
469380 10.2235222 1.096283 1.5283556 2 17 8.5 115.600006 17877.37 18360.166
469390 1.6008997 4.03152466 7.203574 2 11.9000006 15.3 119 17877.37 18360.166
469400 7.05339432 0.46761322 8.228827 2 20.4000015 15.3 122.4 17877.37 18360.166
469410 9.618155 0.009086609 0.567863464 2 18.7 10.2000008 122.4 17877.37 18360.166
469420 4.425255 2.08181 3.40061665 2 17 13.6 120.700005 17877.37 18360.166
469430 4.551403 3.224121 7.452339 2 17 10.2000008 122.4 17877.37 18360.166
469440 2.43065071 0.148590088 2.24864769 2 11.9000006 6.8 125.8 17877.37 18360.166
469450 2.1799736 3.769249 1.31847382 2 11.9000006 6.8 122.4 17877.37 18360.166
469460 1.73251629 4.85488129 1.293819 2 11.9000006 6.8 124.100006 17877.37 18360.166
469470 3.889655 2.90895081 0.978445053 2 6.8 6.8 125.8 17877.37 18360.166
469480 2.26791048 2.60936737 0.691297054 2 5.10000038 6.8 120.700005 17877.37 18360.166
469490 0.769906044 0.5557022 0.7683568 2 6.8 6.8 119 17877.37 18360.166
469500 0.5031266 4.46537 2.00631428 2 6.8 8.5 124.100006 17877.37 18360.166
469510 3.69178581 2.4556427 2.402378 2 10.2000008 8.5 125.8 17877.37 18360.166
469520 2.31853867 3.103981 2.238453 2 11.9000006 5.10000038 120.700005 17877.37 18360.166
469530 1.25745392 2.54164886 0.201192379 2 10.2000008 3.4 120.700005 17877.37 18360.166
469540 1.80020714 0.899719238 1.910425 2 11.9000006 5.10000038 124.100006 17877.37 18360.166
469550 0.6643896 4.4602356 0.101666451 2 15.3 6.8 120.700005 17877.37 18360.166
469560 2.513671 1.98877716 2.40489 2 15.3 5.10000038 119 17877.37 18360.166
469570 0.273381233 0.413085938 0.108678818 2 15.3 3.4 120.700005 17877.37 18360.166
469580 5.164798 3.450676 3.51027656 2 11.9000006 6.8 124.100006 17877.37 18360.166
469590 1.58125877 6.74976349 5.47753334 2 6.8 5.10000038 120.700005 17877.37 18360.166
469600 3.48712063 5.94418335 2.20073366 2 8.5 3.4 120.700005 17877.37 18360.166
469610 0.441101074 0.420898438 0.151874542 2 11.9000006 5.10000038 125.8 17877.37 18360.166
469620 1.46105766 1.83008575 2.88742065 2 11.9000006 8.5 127.5 17877.37 18360.166
469630 0.112444878 3.595398 5.49350071 2 11.9000006 6.8 125.8 17877.37 18360.166
469640 2.30098152 1.28810883 1.81803226 2 15.3 5.10000038 124.100006 17877.37 18360.166
469650 6.99887562 6.582382 1.85440445 2 11.9000006 5.10000038 119 17784.959 18396.2734
469660 8.232234 5.678322 2.72401381 2 15.3 6.8 119 17784.959 18396.2734
469670 14.9553871 1.36871338 0.300811768 2 8.5 10.2000008 125.8 17784.959 18396.2734
469680 5.315181 3.10101318 5.33805943 2 1.7 6.8 124.100006 17784.959 18396.2734
469690 1.04310179 2.77261353 1.95585537 2 3.4 5.10000038 124.100006 17784.959 18396.2734
469700 6.537285 0.8570938 1.64594793 2 8.5 8.5 125.8 17784.959 18396.2734
469710 2.37414837 11.3068085 5.848154 2 17 5.10000038 113.9 17784.959 18396.2734
469720 3.035492 9.808281 4.491823 2 18.7 5.10000038 113.9 17784.959 18396.2734
469730 10.5766735 0.9707031 3.87142372 2 8.5 5.10000038 124.100006 17784.959 18396.2734
469740 5.02446938 1.04438782 2.75323534 2 5.10000038 5.10000038 124.100006 17784.959 18396.2734
469750 8.455389 0.85569 0.9097166 2 17 6.8 122.4 17784.959 18396.2734
469760 10.9420385 3.80626678 0.154937744 2 15.3 6.8 125.8 17784.959 18396.2734
469770 1.916748 1.35063171 0.6975856 2 10.2000008 6.8 130.900009 17784.959 18396.2734
469780 0.2032671 1.4228363 6.58563948 2 11.9000006 13.6 130.900009 17784.959 18396.2734
469790 4.40105534 4.06576538 12.8050957 2 17 8.5 125.8 17784.959 18396.2734
469800 2.14605141 1.59957123 6.077078 2 20.4000015 5.10000038 124.100006 17784.959 18396.2734
469810 2.5320816 1.87288666 3.75611877 2 18.7 13.6 124.100006 17784.959 18396.2734
469820 0.2463913 1.29396057 5.16831 2 18.7 13.6 124.100006 17784.959 18396.2734
469830 3.464672 0.1461029 2.782485 2 17 8.5 125.8 17784.959 18396.2734
469840 1.76225662 0.481506348 1.95598555 2 17 8.5 125.8 17784.959 18396.2734
469850 2.37211227 0.08415222 3.60357571 2 17 6.8 125.8 17784.959 18396.2734
469860 0.971719742 0.424842834 2.913405 2 17 6.8 125.8 17784.959 18396.2734
469870 10.1751022 1.66624451 2.438879 2 8.5 6.8 124.100006 17784.959 18396.2734
469880 4.128075 3.04009247 1.73058367 2 3.4 6.8 125.8 17784.959 18396.2734
469890 5.347499 1.08505249 1.68872166 2 10.2000008 6.8 127.5 17784.959 18396.2734
469900 0.5183239 0.7701721 2.678577 2 15.3 8.5 127.5 17784.959 18396.2734
469910 5.41521549 1.01478577 4.694209 2 11.9000006 6.8 127.5 17784.959 18396.2734
469920 3.67896938 1.03126526 3.37854767 2 11.9000006 6.8 125.8 17784.959 18396.2734
469930 3.63633823 2.7162323 3.13604164 2 11.9000006 6.8 122.4 17784.959 18396.2734
469940 2.1870203 3.89946747 0.3286562 2 11.9000006 5.10000038 124.100006 17784.959 18396.2734
469950 0.8972502 2.05458069 1.35202694 2 15.3 6.8 125.8 17784.959 18396.2734
469960 9.077496 1.52793121 1.71071911 2 8.5 6.8 125.8 17784.959 18396.2734
469970 7.42593765 1.54379272 0.739228249 2 8.5 6.8 125.8 17784.959 18396.2734
469980 4.295205 1.2196579 0.47783947 2 10.2000008 8.5 125.8 17784.959 18396.2734
469990 0.584746361 0.39214325 1.436821 2 6.8 8.5 127.5 17784.959 18396.2734
470000 0.577887058 0.487556458 3.2088747 2 6.8 5.10000038 127.5 17784.959 18396.2734
470010 1.13679647 0.302139282 2.53124619 2 8.5 5.10000038 127.5 17784.959 18396.2734
470020 1.83023834 0.448127747 0.490647316 2 11.9000006 6.8 127.5 17784.959 18396.2734
470030 4.655181 1.54912567 2.00021648 2 10.2000008 5.10000038 125.8 17784.959 18396.2734
470040 7.86307049 1.18062592 0.357380867 2 15.3 3.4 125.8 17784.959 18396.2734
470050 11.8075037 0.3111496 3.769937 2 11.9000006 6.8 127.5 17784.959 18396.2734
470060 4.98582268 2.2290802 3.93834972 2 8.5 6.8 125.8 17784.959 18396.2734
470070 0.814425468 3.53453827 3.98777485 2 11.9000006 8.5 127.5 17784.959 18396.2734
470080 2.90336037 3.43028259 6.12383175 2 15.3 6.8 127.5 17784.959 18396.2734
470090 9.288708 2.76312256 4.22173 2 10.2000008 6.8 127.5 17784.959 18396.2734
470100 3.56350231 2.69577026 2.34166813 2 6.8 8.5 127.5 17784.959 18396.2734
470110 2.61227322 2.29309082 0.7926779 2 6.8 8.5 127.5 17784.959 18396.2734
470120 5.49272346 2.19961548 1.61189175 2 10.2000008 8.5 127.5 17784.959 18396.2734
470130 5.3607254 1.76667786 0.3910141 2 10.2000008 8.5 127.5 17784.959 18396.2734
470140 3.3452158 3.50346375 2.846902 2 10.2000008 6.8 125.8 17784.959 18396.2734
470150 5.296755 4.640457 1.91416359 2 8.5 6.8 127.5 17784.959 18396.2734
470160 2.0202837 0.7483978 1.45464325 2 6.8 10.2000008 132.6 17784.959 18396.2734
470170 6.68040943 2.511139 2.464775 2 15.3 10.2000008 130.900009 17784.959 18396.2734
470180 5.9481163 1.468216 5.97939062 2 17 3.4 127.5 17784.959 18396.2734
470190 6.11819649 4.35761261 10.5460958 2 8.5 8.5 130.900009 17784.959 18396.2734
470200 0.2914586 4.092804 0.877214432 2 3.4 18.7 130.900009 17784.959 18396.2734
470210 0.53554225 3.62509918 5.775255 2 1.7 17 130.900009 17784.959 18396.2734
470220 1.365419 3.28695679 6.21384525 2 1.7 8.5 130.900009 17784.959 18396.2734
470230 4.555666 4.63011932 6.84639263 2 6.8 10.2000008 132.6 17784.959 18396.2734
470240 0.513332367 11.1118774 7.58640862 2 11.9000006 8.5 125.8 17784.959 18396.2734
470250 7.604699 6.34211731 2.634904 2 6.8 5.10000038 122.4 17784.959 18396.2734
470260 5.43285751 0.750579834 1.41656876 2 6.8 5.10000038 127.5 17784.959 18396.2734
470270 3.34862041 3.93318939 1.54332781 2 8.5 5.10000038 130.900009 17784.959 18396.2734
470280 0.15626049 7.12109375 1.04678059 2 6.8 5.10000038 127.5 17784.959 18396.2734
470290 1.14819717 6.26651 0.8377342 2 8.5 5.10000038 127.5 17784.959 18396.2734
470300 0.329968452 2.42053223 0.891486645 2 10.2000008 6.8 130.900009 17784.959 18396.2734
470310 6.287462 1.96028137 1.38549137 2 5.10000038 6.8 130.900009 17784.959 18396.2734
