Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Scope Project.csv" 
"Starttime of export" 133020853977090000 "dinsdag 12 juli 2022" 09:43:17.709 
"Endtime of export" 133020859536590000 "dinsdag 12 juli 2022" 09:52:33.659 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
330360 1.487947 0.392651558 1.33478665 3 -3 3 2 17740.3086 18378.8438
330370 1.49288368 3.40663576 2.15631866 3 -2 3 5 17740.3086 18378.8438
330380 0.161715031 0.964788437 0.259284973 3 0 2 9 17740.3086 18378.8438
330390 3.280437 1.88207626 0.444769144 3 -2 2 8 17740.3086 18378.8438
330400 1.79859591 1.27428436 0.292617321 3 -2 2 5 17740.3086 18378.8438
330410 3.26633525 2.17902184 0.413027763 3 -3 2 6 17740.3086 18378.8438
330420 0.009048462 2.09294939 0.690024853 3 -5 3 10 17740.3086 18378.8438
330430 0.2092061 0.7853575 2.43356752 3 -5 2 11 17740.3086 18378.8438
330440 2.82202053 4.196329 2.37280416 3 -2 3 6 17740.3086 18378.8438
330450 4.400914 1.80577755 1.739069 3 -3 4 4 17740.3086 18378.8438
330460 0.33025074 0.426334381 1.65147352 3 -6 2 6 17740.3086 18378.8438
330470 1.1003561 0.2650466 0.8739412 3 -5 2 6 17740.3086 18378.8438
330480 1.57258153 2.666532 0.816472054 3 -2 4 3 17740.3086 18378.8438
330490 0.5636554 1.42726374 2.67018414 3 0 3 2 17740.3086 18378.8438
330500 1.22138131 0.3009448 0.5430498 3 0 1 3 17740.3086 18378.8438
330510 0.4793551 0.2561345 0.7303356 3 1 0 3 17740.3086 18378.8438
330520 2.972738 2.73396063 2.56928563 3 0 2 6 17740.3086 18378.8438
330530 0.823987961 0.5275545 1.69975567 3 -2 3 9 17740.3086 18378.8438
330540 2.99288273 0.441198349 0.4730754 3 1 3 9 17740.3086 18378.8438
330550 6.79129 0.363639832 2.20735264 3 -2 2 9 17740.3086 18378.8438
330560 2.84836435 0.293252945 0.232730865 3 -4 1 9 17740.3086 18378.8438
330570 2.457653 4.65736771 1.489174 3 -4 0 4 17740.3086 18378.8438
330580 1.64930153 3.26860619 1.93994534 3 -4 -3 3 17740.3086 18378.8438
330590 1.75346422 1.86565256 5.059739 3 -4 0 4 17740.3086 18378.8438
330600 1.87578535 2.75402021 0.54188776 3 -3 4 5 17740.3086 18378.8438
330610 3.334 2.42649317 2.08992386 3 -4 3 5 17740.3086 18378.8438
330620 1.05842066 2.25785637 0.4074688 3 -5 2 5 17740.3086 18378.8438
330630 0.718199253 1.93602562 0.403196573 3 -3 2 5 17740.3086 18378.8438
330640 2.5648067 5.79289961 1.38424659 3 -4 1 9 17740.3086 18378.8438
330650 0.311354637 4.14084244 1.67541933 3 -5 2 10 17740.3086 18378.8438
330660 0.7863331 2.82172155 3.06482983 3 -5 1 9 17740.3086 18378.8438
330670 1.01911879 3.44536781 0.9996495 3 -4 0 8 17740.3086 18378.8438
330680 0.2892449 0.172271252 1.04281712 3 -2 0 5 17740.3086 18378.8438
330690 2.58056259 2.128172 0.5033845 3 -3 0 3 17740.3086 18378.8438
330700 2.05307674 3.96540117 2.197031 3 -2 3 5 17740.3086 18378.8438
330710 2.85690665 2.54052448 1.95435333 3 -2 4 6 17740.3086 18378.8438
330720 0.147331 2.31523275 1.75774646 3 -3 2 6 17740.3086 18378.8438
330730 0.965743542 2.031847 0.7397654 3 -3 2 6 17740.3086 18378.8438
330740 2.923422 1.11956978 2.248106 3 0 1 3 17740.3086 18378.8438
330750 3.87842226 0.007250309 1.60296154 3 0 -2 2 17740.3086 18378.8438
330760 1.28723717 1.992708 0.41942358 3 -3 -4 4 17740.3086 18378.8438
330770 3.44659758 0.260967255 1.9313755 3 0 -3 6 17740.3086 18378.8438
330780 6.09254456 0.247659683 0.469747066 3 -2 -2 6 17740.3086 18378.8438
330790 4.10615253 0.255135059 3.04108 3 -2 1 6 17740.3086 18378.8438
330800 1.06998539 1.19687939 2.58683825 3 1 2 5 17740.3086 18378.8438
330810 0.633565664 0.0425620079 0.7756696 3 1 2 4 17740.3086 18378.8438
330820 3.84209347 0.07150316 1.77099919 3 -2 2 4 17740.3086 18378.8438
330830 4.527253 0.09894991 0.6189959 3 0 1 4 17740.3086 18378.8438
330840 3.69381475 0.099149704 1.20019126 3 1 0 4 17740.3086 18378.8438
330850 2.298091 0.0567917824 1.53065979 3 -3 1 4 17740.3086 18378.8438
330860 1.59780216 4.00663662 0.946099758 3 -3 2 8 17740.3086 18378.8438
330870 1.65575 1.54932213 0.8135066 3 -3 3 10 17740.3086 18378.8438
330880 0.157079935 0.550221443 1.7707386 3 -4 3 8 17740.3086 18378.8438
330890 0.7960336 3.42779255 2.40630126 3 -3 5 4 17740.3086 18378.8438
330900 0.306588769 4.138686 4.35121632 3 -2 4 5 17740.3086 18378.8438
330910 1.29971576 4.69395256 3.48933125 3 0 5 4 17740.3086 18378.8438
330920 2.42620516 2.211111 3.94830418 3 0 5 2 17740.3086 18378.8438
330930 1.66984034 0.9974704 1.87427616 3 1 1 5 17740.3086 18378.8438
330940 3.75131583 3.068573 2.56637788 3 0 2 9 17740.3086 18378.8438
330950 1.93321609 3.77230549 0.375839233 3 0 4 8 17740.3086 18378.8438
330960 0.5638728 0.6146507 2.585105 3 2 2 4 17740.3086 18378.8438
330970 2.98595858 1.50088692 0.260168076 3 0 0 2 17740.3086 18378.8438
330980 0.4549837 1.34248233 0.315265566 3 -2 0 2 17740.3086 18378.8438
330990 1.98191416 0.8282287 1.69650292 3 0 2 4 17740.3086 18378.8438
331000 4.53201 1.24558735 2.03118944 3 -2 2 6 17740.3086 18378.8438
331010 5.15940475 1.914329 0.035487175 3 0 1 9 17740.3086 18378.8438
331020 4.14266157 1.73237419 1.37046432 3 1 0 9 17740.3086 18378.8438
331030 1.10430288 1.47290325 2.896545 3 0 2 6 17740.3086 18378.8438
331040 3.78046632 1.68296242 3.114449 3 -2 2 3 17740.3086 18378.8438
331050 1.60356617 3.55052 0.727668762 3 -3 1 5 17740.3086 18378.8438
331060 1.56977415 3.1379118 2.06269765 3 -3 0 5 17740.3086 18378.8438
331070 1.84669113 1.88023663 1.61453676 3 -2 -3 4 17740.3086 18378.8438
331080 1.78482413 1.65913868 1.6947155 3 2 -3 4 17740.3086 18378.8438
331090 0.11562252 3.43681049 3.8164444 3 5 2 6 17740.3086 18378.8438
331100 3.11182547 3.21481514 3.30641079 3 4 3 6 17740.3086 18378.8438
331110 3.18870926 2.7966814 1.72513771 3 0 0 6 17740.3086 18378.8438
331120 1.97703552 3.522644 2.07810283 3 0 -3 5 17740.3086 18378.8438
331130 1.79015064 2.164535 2.91192627 3 4 -2 4 17740.3086 18378.8438
331140 2.02930546 1.95640755 3.52574587 3 5 -3 8 17740.3086 18378.8438
331150 3.04527855 1.877245 3.779635 3 2 -2 8 17740.3086 18378.8438
331160 0.357903 1.35830927 0.4495697 3 0 1 5 17740.3086 18378.8438
331170 0.0500949025 2.21939421 0.86851263 3 0 1 6 17740.3086 18378.8438
331180 2.40641928 0.9983921 0.5968729 3 -2 2 9 17740.3086 18378.8438
331190 3.850899 1.85914707 2.71999383 3 0 1 8 17740.3086 18378.8438
331200 2.78260756 1.33321476 1.68344927 3 1 -2 5 17740.3086 18378.8438
331210 0.264251232 1.1704185 4.284342 3 0 1 5 17740.3086 18378.8438
331220 0.9196299 0.06011629 2.362588 3 0 3 6 17740.3086 18378.8438
331230 0.00534915924 2.953042 4.475103 3 0 -2 3 17740.3086 18378.8438
331240 0.242810309 4.650441 3.62283039 3 1 -2 5 17740.3086 18378.8438
331250 2.211391 1.21521187 0.002073288 3 0 1 8 17740.3086 18378.8438
331260 1.98523521 2.08632374 0.964153051 3 -3 1 9 17740.3086 18378.8438
331270 0.5020695 0.8183689 0.115312934 3 -4 1 10 17740.3086 18378.8438
331280 0.574193 3.18336678 1.73563147 3 -3 0 6 17740.3086 18378.8438
331290 1.89182472 1.92105913 2.14944935 3 -4 -3 5 17740.3086 18378.8438
331300 1.21615791 2.34827423 1.91183472 3 -4 -3 9 17740.3086 18378.8438
331310 0.598341 1.037323 1.48689985 3 -2 0 10 17740.3086 18378.8438
331320 2.46801353 3.03592587 2.06520033 3 -3 0 6 17740.3086 18378.8438
331330 0.24479866 0.7852011 1.82392144 3 -4 1 4 17740.3086 18378.8438
331340 1.27460551 2.631631 1.49545407 3 -2 2 2 17740.3086 18378.8438
331350 3.916386 3.39824724 0.00255155563 3 4 2 3 17740.3086 18378.8438
331360 4.544256 0.16189909 2.06675673 3 5 1 6 17740.3086 18378.8438
331370 2.67519569 3.022666 0.937459946 3 1 1 9 17740.3086 18378.8438
331380 0.0644907951 3.75099754 0.561594963 3 0 3 8 17740.3086 18378.8438
331390 2.84343028 1.36829662 3.62227917 3 -2 1 6 17740.3086 18378.8438
331400 1.93488216 0.805260658 0.652551651 3 -2 -2 8 17740.3086 18378.8438
331410 0.9995985 0.311184883 4.71032143 3 1 2 9 17740.3086 18378.8438
331420 1.032671 3.31199455 3.75394154 3 2 3 6 17740.3086 18378.8438
331430 1.55069375 5.92728949 0.8451562 3 1 2 9 17740.3086 18378.8438
331440 0.796821356 3.3646965 1.4579699 3 0 2 11 17740.3086 18378.8438
331450 0.871588945 0.0208301544 1.57626891 3 1 0 8 17740.3086 18378.8438
331460 0.7081032 0.0484704971 1.04465771 3 2 0 8 17740.3086 18378.8438
331470 0.639504433 0.008151054 0.8610562 3 2 2 8 17740.3086 18378.8438
331480 2.61602116 0.956345558 0.439993382 3 0 4 9 17740.3086 18378.8438
331490 1.51284218 1.133378 1.66431189 3 -3 4 11 17740.3086 18378.8438
331500 1.2427845 2.95950985 2.823089 3 -3 1 9 17740.3086 18378.8438
331510 2.14971828 2.72239017 0.971151352 3 -4 0 9 17740.3086 18378.8438
331520 3.64134121 0.629240036 1.11674988 3 -2 2 12 17740.3086 18378.8438
331530 1.6275897 2.53289127 2.60678363 3 0 1 10 17740.3086 18378.8438
331540 1.09531355 1.26776314 3.64058733 3 1 3 9 17740.3086 18378.8438
331550 3.23991442 4.17420673 3.89430523 3 0 3 6 17740.3086 18378.8438
331560 2.57265854 5.746704 2.210032 3 1 3 8 17740.3086 18378.8438
331570 3.2780304 3.20371532 4.60368824 3 1 1 10 17740.3086 18378.8438
331580 1.48058128 1.85203648 0.602726936 3 1 -3 9 17740.3086 18378.8438
331590 0.263293982 0.697189331 1.12283993 3 3 -3 10 17740.3086 18378.8438
331600 4.28099632 2.55287457 2.464213 3 0 0 12 17740.3086 18378.8438
331610 0.23777771 5.30417061 1.57490492 3 -3 1 9 17740.3086 18378.8438
331620 1.186053 4.833989 2.60684514 3 -2 -2 9 17740.3086 18378.8438
331630 3.36946058 4.314392 1.01990223 3 -4 -3 9 17740.3086 18378.8438
331640 6.64346266 0.962512 2.23922539 3 0 0 6 17740.3086 18378.8438
331650 6.463324 4.12303066 1.64244437 3 0 1 11 17740.3086 18378.8438
331660 2.07602978 2.721755 0.734729052 3 -2 0 12 17740.3086 18378.8438
331670 0.243655682 1.48420525 0.8785199 3 0 1 11 17740.3086 18378.8438
331680 3.90976048 1.346509 0.645692348 3 -3 2 11 17740.3086 18378.8438
331690 1.76855564 4.731677 1.60780239 3 -4 1 5 17740.3086 18378.8438
331700 2.6440556 3.33664036 0.5133238 3 -5 1 4 17740.3086 18378.8438
331710 3.9778595 0.904201031 1.85018587 3 -3 4 6 17740.3086 18378.8438
331720 0.9429841 4.866766 3.94010878 3 0 3 10 17740.3086 18378.8438
331730 3.73055649 2.39464 1.13487053 3 -3 2 12 17740.3086 18378.8438
331740 2.32318878 0.7913599 0.5837712 3 -3 3 9 17740.3086 18378.8438
331750 1.561542 0.234325409 1.44586706 3 -2 2 8 17740.3086 18378.8438
331760 0.7198174 0.24143362 0.5606339 3 -3 2 8 17740.3086 18378.8438
331770 1.14110518 2.83582115 0.04603243 3 -4 3 11 17740.3086 18378.8438
331780 2.38912153 0.4772215 1.807519 3 -2 2 13 17740.3086 18378.8438
331790 0.9740176 1.5406332 3.09395862 3 0 -2 11 17740.3086 18378.8438
331800 1.29930508 0.3720503 5.91634369 3 2 1 10 17740.3086 18378.8438
331810 1.84677887 1.3924818 4.27443457 3 3 2 9 17740.3086 18378.8438
331820 1.3528471 1.82484531 1.60931015 3 2 1 6 17740.3086 18378.8438
331830 1.29978824 1.58878136 0.810225964 3 1 2 6 17740.3086 18378.8438
331840 0.9943819 2.539997 2.85491586 3 0 5 10 17740.3086 18378.8438
331850 0.02942264 1.29339981 4.78239536 3 0 4 11 17740.3086 18378.8438
331860 1.19420671 1.84344387 1.773139 3 2 3 8 17740.3086 18378.8438
331870 2.207736 1.39301872 2.12663746 3 2 3 5 17740.3086 18378.8438
331880 1.60718107 5.20230627 1.012783 3 3 3 9 17740.3086 18378.8438
331890 1.61233521 0.245105743 0.473640442 3 4 4 14 17740.3086 18378.8438
331900 1.83355665 0.31493187 1.51563978 3 6 3 14 17740.3086 18378.8438
331910 4.248974 2.8539238 0.368022442 3 5 2 11 17740.3086 18378.8438
331920 1.05998325 0.4551792 1.04561853 3 4 1 9 17740.3086 18378.8438
331930 2.841629 1.49921036 0.314618349 3 3 0 8 17740.3086 18378.8438
331940 0.550167561 3.28217983 2.246487 3 2 2 10 17740.3086 18378.8438
331950 1.957309 3.001217 1.43389988 3 1 3 16 17740.3086 18378.8438
331960 0.204578638 5.72452545 0.728851557 3 0 2 13 17740.3086 18378.8438
331970 1.60925293 3.15011024 0.00733315945 3 2 2 11 17740.3086 18378.8438
331980 2.10819626 1.88287258 1.59199476 3 2 1 12 17740.3086 18378.8438
331990 3.13975239 0.6465025 3.0705595 3 -2 -3 11 17740.3086 18378.8438
332000 1.60521364 0.5408211 4.04804754 3 -3 -2 11 17740.3086 18378.8438
332010 1.83530736 0.5483427 0.832702637 3 0 2 11 17740.3086 18378.8438
332020 0.74578476 4.49908352 0.751033545 3 3 3 16 17740.3086 18378.8438
332030 4.09993172 3.12380219 0.370924 3 1 4 17 17740.3086 18378.8438
332040 1.62277651 0.217551231 2.64498329 3 -3 3 14 17740.3086 18378.8438
332050 1.33151817 1.74367046 0.174057961 3 -3 2 12 17740.3086 18378.8438
332060 1.77666211 1.62812042 0.7628937 3 0 2 12 17740.3086 18378.8438
332070 2.42701054 0.5250921 0.9889908 3 0 3 14 17740.3086 18378.8438
332080 0.962421656 1.51780224 1.65876293 3 0 3 16 17740.3086 18378.8438
332090 0.271775961 0.3752041 0.5179393 3 2 3 17 17740.3086 18378.8438
332100 2.61853838 0.7159672 0.17911005 3 1 4 16 17740.3086 18378.8438
332110 3.04255533 3.385992 0.838258266 3 3 4 12 17740.3086 18378.8438
332120 4.900054 0.973267555 0.234009266 3 2 4 10 17740.3086 18378.8438
332130 1.18061829 0.9269371 0.652852058 3 -2 4 10 17740.3086 18378.8438
332140 3.82190442 0.873245239 0.265957832 3 1 4 10 17740.3086 18378.8438
332150 2.03106785 4.815073 1.53400612 3 3 3 6 17740.3086 18378.8438
332160 2.77827549 2.25973034 0.244198561 3 0 2 4 17740.3086 18378.8438
332170 1.3673625 1.96048307 0.05679822 3 -3 2 8 17740.3086 18378.8438
332180 4.13453865 4.296191 1.7193501 3 0 4 14 17740.3086 18378.8438
332190 2.16248226 1.87451172 3.25614977 3 2 3 16 17740.3086 18378.8438
332200 0.4105425 1.36594009 1.03407288 3 2 2 13 17740.3086 18378.8438
332210 1.54423428 1.17754841 0.8386364 3 2 4 13 17740.3086 18378.8438
332220 1.0974443 1.11094 1.56567669 3 3 4 13 17740.3086 18378.8438
332230 2.18400955 1.07280922 1.58107233 3 3 2 11 17740.3086 18378.8438
332240 1.45674658 0.10632515 0.023421526 3 1 1 10 17740.3086 18378.8438
332250 3.497704 0.0692834854 0.09321308 3 -3 1 10 17740.3086 18378.8438
332260 3.01903629 7.82012939E-05 0.8501898 3 -3 2 10 17740.3086 18378.8438
332270 0.5731578 2.060461 1.24301863 3 0 2 12 17740.3086 18378.8438
332280 0.3499111 3.137044 2.41984439 3 1 4 17 17740.3086 18378.8438
332290 1.15652943 5.854254 2.01504135 3 3 5 14 17740.3086 18378.8438
332300 0.5519419 4.194007 0.3781147 3 6 5 13 17740.3086 18378.8438
332310 3.51316738 0.9149246 2.39931822 3 5 4 16 17740.3086 18378.8438
332320 2.767712 0.707757 0.8178034 3 1 2 16 17740.3086 18378.8438
332330 1.71935034 0.6617985 1.44507158 3 1 3 16 17740.3086 18378.8438
332340 0.94423914 1.57035542 0.296291828 3 2 5 17 17740.3086 18378.8438
332350 4.10512257 1.46166039 3.29669571 3 -2 3 17 17757.35 18380.3438
332360 3.35087013 1.64380836 1.17502689 3 -2 2 14 17757.35 18380.3438
332370 0.191272736 1.518673 0.1894722 3 1 3 14 17757.35 18380.3438
332380 4.13254547 2.39625359 1.42759943 3 -2 2 13 17757.35 18380.3438
332390 5.04649925 0.194070816 1.80161929 3 0 3 11 17757.35 18380.3438
332400 2.887237 0.8174982 0.9047637 3 2 6 12 17757.35 18380.3438
332410 1.0067873 0.211238861 0.118029594 3 0 8 13 17757.35 18380.3438
332420 1.95243037 2.19743347 3.625949 3 -2 6 11 17757.35 18380.3438
332430 5.246478 0.0147190094 0.923007965 3 2 5 9 17757.35 18380.3438
332440 3.552473 1.93388653 2.38442039 3 4 4 11 17757.35 18380.3438
332450 4.12882948 1.83751011 0.5250225 3 7 3 11 17757.35 18380.3438
332460 6.521804 0.5078039 0.398316383 3 6 4 9 17757.35 18380.3438
332470 0.469903946 0.320059776 0.845574856 3 2 4 9 17757.35 18380.3438
332480 2.20309 3.66643715 0.131364346 3 0 4 13 17757.35 18380.3438
332490 0.41566968 0.301408768 1.6591754 3 -2 3 16 17757.35 18380.3438
332500 5.46957159 2.68709 1.01272893 3 3 3 13 17757.35 18380.3438
332510 1.60191822 0.6531925 1.195466 3 7 3 10 17757.35 18380.3438
332520 4.78322172 0.4274721 2.51605248 3 3 5 10 17757.35 18380.3438
332530 2.05048084 0.5465126 0.00772571564 3 -2 8 11 17757.35 18380.3438
332540 3.92434335 2.44886112 3.65372372 3 0 6 9 17757.35 18380.3438
332550 2.55878544 3.20034981 0.000296115875 3 1 4 10 17757.35 18380.3438
332560 1.30012131 1.90762138 1.35092306 3 1 3 11 17757.35 18380.3438
332570 0.811261654 1.68955612 0.07641363 3 2 2 11 17757.35 18380.3438
332580 2.62745023 1.57053375 2.05409718 3 5 4 11 17757.35 18380.3438
332590 3.7796545 0.7027807 1.28514 3 5 5 9 17757.35 18380.3438
332600 3.47243738 1.51762962 0.8611903 3 0 4 10 17757.35 18380.3438
332610 1.42467737 0.6321888 0.8896544 3 -4 3 12 17757.35 18380.3438
332620 5.71842575 0.482984543 2.37610054 3 0 5 12 17757.35 18380.3438
332630 0.230382919 1.5711689 1.79875851 3 5 6 10 17757.35 18380.3438
332640 2.667954 2.704136 1.64974785 3 4 4 6 17757.35 18380.3438
332650 1.26649761 5.33987141 1.17058539 3 2 2 9 17757.35 18380.3438
332660 0.8125365 1.85388947 0.0767989159 3 1 1 12 17757.35 18380.3438
332670 1.04745328 1.64273643 0.165956974 3 2 1 12 17757.35 18380.3438
332680 1.274025 1.52694416 0.8107078 3 5 2 12 17757.35 18380.3438
332690 0.591305256 1.25895214 0.08324742 3 7 3 12 17757.35 18380.3438
332700 3.404314 5.291519 0.337813854 3 5 4 8 17757.35 18380.3438
332710 1.46074963 1.65061855 0.234941 3 2 5 5 17757.35 18380.3438
332720 0.244621754 2.4705267 0.9555125 3 1 5 9 17757.35 18380.3438
332730 0.916224241 1.75402832 1.259964 3 2 4 13 17757.35 18380.3438
332740 0.370503426 2.62461853 0.672812462 3 3 3 12 17757.35 18380.3438
332750 0.3846748 2.29333687 0.1189096 3 4 3 12 17757.35 18380.3438
332760 3.43764687 5.15494156 1.55736947 3 2 2 9 17757.35 18380.3438
332770 0.148458 4.59351254 3.00719881 3 0 -2 9 17757.35 18380.3438
332780 0.6858207 2.864214 6.070718 3 1 1 16 17757.35 18380.3438
332790 2.126395 2.603197 2.219214 3 0 4 16 17757.35 18380.3438
332800 0.70564127 2.66101646 0.6010113 3 -2 4 11 17757.35 18380.3438
332810 0.472789764 1.4348011 2.54320383 3 -3 3 10 17757.35 18380.3438
332820 4.392088 0.7691021 1.31641531 3 1 3 12 17757.35 18380.3438
332830 1.6184082 0.2773924 0.749000549 3 4 4 13 17757.35 18380.3438
332840 1.45432949 2.34689426 2.32954836 3 3 2 11 17757.35 18380.3438
332850 0.160951614 4.03920174 2.49849081 3 3 3 13 17757.35 18380.3438
332860 0.09913492 4.707226 2.666492 3 4 3 12 17757.35 18380.3438
332870 3.29574013 2.143077 0.472150326 3 2 2 10 17757.35 18380.3438
332880 1.83794641 0.023355484 0.218193054 3 2 3 12 17757.35 18380.3438
332890 3.28216314 0.06869316 0.125239611 3 1 4 12 17757.35 18380.3438
332900 1.0364151 0.036034584 0.0331606865 3 0 5 12 17757.35 18380.3438
332910 0.244675159 0.9637985 0.08709431 3 1 6 13 17757.35 18380.3438
332920 1.45237136 0.10545826 1.18201876 3 3 6 14 17757.35 18380.3438
332930 1.393045 1.166791 1.83710384 3 4 8 13 17757.35 18380.3438
332940 0.264822 0.04343605 0.9667902 3 4 10 12 17757.35 18380.3438
332950 2.05198 1.94677067 5.024192 3 3 6 14 17757.35 18380.3438
332960 1.30416059 1.82135582 0.491259575 3 1 3 14 17757.35 18380.3438
332970 2.41829181 0.385170937 0.8155596 3 -2 4 12 17757.35 18380.3438
332980 0.08403778 0.388289452 1.87150478 3 -4 3 12 17757.35 18380.3438
332990 1.32568407 2.26522541 0.555956841 3 -3 1 10 17757.35 18380.3438
333000 4.83144569 3.098021 1.76536286 3 3 2 11 17757.35 18380.3438
333010 5.52701664 0.13584137 0.546126842 3 3 3 14 17757.35 18380.3438
333020 0.07295513 1.19721889 0.052264452 3 0 3 13 17757.35 18380.3438
333030 0.605921865 4.07117176 0.4799981 3 0 3 16 17757.35 18380.3438
333040 2.22759366 8.670883 0.8430116 3 -2 4 11 17757.35 18380.3438
333050 0.5075638 7.841202 2.49371529 3 -3 3 11 17757.35 18380.3438
333060 0.4184308 4.99847031 0.470656872 3 -2 2 13 17757.35 18380.3438
333070 1.1076417 4.533391 0.6745899 3 0 2 13 17757.35 18380.3438
333080 0.976450562 5.090534 0.170276284 3 1 2 12 17757.35 18380.3438
333090 1.49015737 2.549038 0.5672388 3 0 2 10 17757.35 18380.3438
333100 1.76039791 0.3034191 0.0232057571 3 -2 2 12 17757.35 18380.3438
333110 0.9338975 2.30853844 0.508164644 3 -2 3 14 17757.35 18380.3438
333120 0.6900202 0.0429229736 3.19131517 3 0 1 16 17757.35 18380.3438
333130 1.35465837 2.971919 1.30245686 3 3 0 13 17757.35 18380.3438
333140 0.816391945 3.59783554 0.132345319 3 5 1 14 17757.35 18380.3438
333150 0.355086327 5.357826 1.64713347 3 6 3 12 17757.35 18380.3438
333160 3.69961262 2.68252182 5.32066727 3 4 0 10 17757.35 18380.3438
333170 2.31324625 1.50690842 4.081562 3 0 0 11 17757.35 18380.3438
333180 1.59585977 1.35381889 0.542602539 3 0 3 11 17757.35 18380.3438
333190 0.34210968 0.7781687 1.32792807 3 2 5 13 17757.35 18380.3438
333200 2.21902776 0.749455452 0.437752724 3 1 8 13 17757.35 18380.3438
333210 1.91739511 1.64775562 7.406638 3 -2 3 14 17757.35 18380.3438
333220 0.498431921 0.5568485 3.43713665 3 -3 1 16 17757.35 18380.3438
333230 2.6168983 3.4406662 2.762556 3 0 1 13 17757.35 18380.3438
333240 0.0441846848 3.08847237 3.06033373 3 3 2 13 17757.35 18380.3438
333250 4.59210062 2.85483742 2.94994068 3 0 2 13 17757.35 18380.3438
333260 2.03872156 1.56224537 1.83008528 3 -5 2 12 17757.35 18380.3438
333270 5.04136038 1.30174923 1.01521873 3 -2 3 12 17757.35 18380.3438
333280 1.40883493 5.206648 0.00556468964 3 4 3 16 17757.35 18380.3438
333290 5.144741 2.785696 1.76413274 3 2 2 18 17757.35 18380.3438
333300 0.808130264 0.4540453 0.07439399 3 0 1 16 17757.35 18380.3438
333310 3.39307928 0.415727615 0.7916496 3 -2 2 16 17757.35 18380.3438
333320 1.59407806 3.58884048 2.22967958 3 -6 1 12 17757.35 18380.3438
333330 2.77631 3.35515213 2.42453718 3 -5 2 12 17757.35 18380.3438
333340 1.249332 1.08058548 0.6064296 3 -4 4 16 17757.35 18380.3438
333350 1.55088139 0.103235245 2.6679287 3 -3 2 17 17757.35 18380.3438
333360 0.984158039 0.0402240753 0.598207 3 0 1 17 17757.35 18380.3438
333370 2.27873731 4.97829628 0.216018438 3 0 2 12 17757.35 18380.3438
