Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020803605410000 "dinsdag 12 juli 2022" 08:19:20.541 
"Endtime of export" 133020809192010000 "dinsdag 12 juli 2022" 08:28:39.201 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
347880 3.054247 5.25954676 3.34562182 3 3 -3 -9 17951.457 18455.4121
347890 3.84270573 2.66085625 5.87624264 3 -2 0 -11 17951.457 18455.4121
347900 5.037465 5.35507965 2.43371487 3 0 3 -14 17951.457 18455.4121
347910 4.699938 4.81351662 0.517783642 3 0 2 -14 17951.457 18455.4121
347920 3.04667568 2.33927059 1.61356163 3 0 1 -12 17951.457 18455.4121
347930 5.18422127 3.09839821 0.395969629 3 -2 0 -11 17951.457 18455.4121
347940 3.83414316 3.751707 0.897705 3 -2 1 -12 17951.457 18455.4121
347950 0.4982524 6.412794 2.43320847 3 1 0 -9 17951.457 18455.4121
347960 1.173335 1.80344391 1.5084064 3 3 0 -5 17951.457 18455.4121
347970 2.55287266 3.4526186 3.68161559 3 3 -2 -10 17951.457 18455.4121
347980 1.4029994 1.03307152 1.06938934 3 1 -6 -12 17951.457 18455.4121
347990 1.26736784 0.0419216156 2.702033 3 2 -5 -11 17951.457 18455.4121
348000 0.898669243 0.08818722 4.10764647 3 5 1 -11 17951.457 18455.4121
348010 5.448715 0.0375242233 3.718296 3 2 2 -11 17951.457 18455.4121
348020 0.488057137 3.01473236 0.5348506 3 -2 0 -14 17951.457 18455.4121
348030 0.5291879 1.75432777 3.39478445 3 -3 -3 -15 17951.457 18455.4121
348040 0.5320649 1.48246765 1.68362713 3 -3 -4 -12 17951.457 18455.4121
348050 0.467800617 1.27493382 2.740978 3 -2 0 -12 17951.457 18455.4121
348060 1.87774515 0.182760239 1.26485515 3 -3 2 -13 17951.457 18455.4121
348070 0.8512807 0.10781765 2.465146 3 -5 0 -13 17951.457 18455.4121
348080 0.6740742 1.19722843 0.819259167 3 -5 -2 -12 17951.457 18455.4121
348090 2.26063585 1.97913551 0.598682165 3 -2 -3 -13 17951.457 18455.4121
348100 3.14989543 1.81129646 0.609843731 3 4 -4 -13 17951.457 18455.4121
348110 5.915658 1.26646233 1.529263 3 3 -3 -10 17951.457 18455.4121
348120 2.89117336 1.21825886 1.42152572 3 3 0 -10 17951.457 18455.4121
348130 8.943427 1.02066422 1.30536485 3 -2 1 -10 17951.457 18455.4121
348140 2.84444141 0.118027687 3.256377 3 -6 -2 -9 17951.457 18455.4121
348150 0.216676235 0.0191822052 2.20182323 3 -4 -2 -9 17951.457 18455.4121
348160 0.438521862 0.0604190826 0.2144885 3 -4 0 -9 17951.457 18455.4121
348170 0.0481615067 0.9780693 0.819736242 3 -4 0 -10 17951.457 18455.4121
348180 0.464701653 3.044445 3.256905 3 -4 -3 -14 17951.457 18455.4121
348190 0.7904079 1.81448364 5.49964762 3 -3 0 -15 17951.457 18455.4121
348200 1.48864722 0.418571472 2.36949587 3 0 3 -13 17951.457 18455.4121
348210 4.7672863 1.60797691 0.744948864 3 -2 2 -11 17951.457 18455.4121
348220 2.84593058 2.41683 0.566355 3 -2 2 -12 17951.457 18455.4121
348230 0.22352457 0.206197739 0.5888934 3 1 2 -14 17951.457 18455.4121
348240 1.4433856 1.77853775 4.475814 3 1 -2 -12 17951.457 18455.4121
348250 3.30801439 0.364942551 3.711255 3 -2 -2 -10 17951.457 18455.4121
348260 1.00313473 2.294774 0.00123739243 3 -3 1 -12 17951.457 18455.4121
348270 1.25974512 1.1211071 0.9116976 3 -3 1 -13 17951.457 18455.4121
348280 0.5378578 0.9542084 5.117116 3 -4 -4 -13 17951.457 18455.4121
348290 1.04509974 1.93522072 4.54550457 3 -3 -4 -12 17951.457 18455.4121
348300 0.560377836 0.311463356 1.41999531 3 -2 -2 -10 17951.457 18455.4121
348310 1.54261112 1.24992371 0.6674957 3 -3 -2 -11 17951.457 18455.4121
348320 1.49998975 0.8221817 2.041962 3 -5 -3 -13 17951.457 18455.4121
348330 0.8988991 0.162826538 2.34338713 3 -5 -2 -14 17951.457 18455.4121
348340 1.85527372 4.242674 2.493483 3 -2 -2 -10 17951.457 18455.4121
348350 0.291969776 0.7901678 0.623578548 3 1 -4 -7 17951.457 18455.4121
348360 3.079174 3.32692814 1.376976 3 0 -3 -11 17951.457 18455.4121
348370 1.9355526 1.980382 2.40614438 3 -3 1 -12 17951.457 18455.4121
348380 1.04267812 4.728054 4.449612 3 -5 0 -15 17951.457 18455.4121
348390 1.65013885 2.35364532 0.5252328 3 -4 -3 -17 17951.457 18455.4121
348400 2.11714315 1.95653152 1.18318939 3 0 -2 -13 17951.457 18455.4121
348410 3.25294352 0.7759762 1.5151 3 0 -2 -12 17951.457 18455.4121
348420 1.190836 0.315607071 0.3698871 3 0 -3 -13 17951.457 18455.4121
348430 2.245021 1.27153969 0.9511802 3 0 -2 -12 17951.457 18455.4121
348440 4.404786 2.15620136 0.582441449 3 -5 0 -13 17951.457 18455.4121
348450 2.55304337 3.040886 3.61880374 3 -6 -2 -12 17951.457 18455.4121
348460 0.0217027664 1.61567211 1.3590126 3 -4 -3 -11 17951.457 18455.4121
348470 1.38150144 1.52841949 1.6063571 3 -2 0 -11 17951.457 18455.4121
348480 2.77108884 3.34638023 0.410850048 3 3 2 -13 17951.457 18455.4121
348490 2.437787 1.06992531 2.18966055 3 5 1 -17 17951.457 18455.4121
348500 3.434328 0.8392887 0.6772127 3 2 1 -17 17951.457 18455.4121
348510 3.61316586 3.191143 1.51348066 3 -3 1 -13 17951.457 18455.4121
348520 1.79002571 1.81295967 0.6748152 3 -4 0 -12 17951.457 18455.4121
348530 2.535816 3.71176243 0.0337659121 3 0 0 -10 17951.457 18455.4121
348540 3.16685987 2.351458 0.549570441 3 0 0 -9 17951.457 18455.4121
348550 1.45504475 2.105648 2.14340568 3 0 -2 -9 17951.457 18455.4121
348560 4.19602442 4.904971 0.6262419 3 -2 -3 -12 17951.457 18455.4121
348570 1.82933521 2.449234 0.538918 3 -3 -2 -14 17965.0176 18439.002
348580 1.16882682 3.147544 2.21202326 3 0 1 -15 17965.0176 18439.002
348590 4.1006093 0.17845726 5.937541 3 -2 -2 -18 17965.0176 18439.002
348600 2.644702 1.19430733 4.44724369 3 -2 -2 -17 17965.0176 18439.002
348610 0.196844578 1.95875168 0.9303999 3 1 1 -14 17965.0176 18439.002
348620 1.41928983 0.7967472 0.429573178 3 4 1 -13 17965.0176 18439.002
348630 5.131189 0.617563248 0.708512545 3 2 1 -13 17965.0176 18439.002
348640 1.817153 0.3913145 0.61062 3 1 2 -12 17965.0176 18439.002
348650 0.5827327 1.3813715 2.61755753 3 4 1 -13 17965.0176 18439.002
348660 2.09569931 0.147317886 3.67231083 3 4 -4 -14 17965.0176 18439.002
348670 1.78209066 0.7730255 2.45346069 3 2 -5 -13 17965.0176 18439.002
348680 1.43884087 4.74416351 0.446130753 3 0 -4 -17 17965.0176 18439.002
348690 0.7599013 3.2660408 1.36429453 3 0 -3 -18 17965.0176 18439.002
348700 1.09760821 0.0560379028 0.476689339 3 0 -2 -15 17965.0176 18439.002
348710 1.306848 2.94410133 1.69181919 3 1 0 -12 17965.0176 18439.002
348720 1.91368628 2.67795372 0.471994877 3 1 3 -12 17965.0176 18439.002
348730 0.333945036 0.381706238 2.18368 3 0 3 -14 17965.0176 18439.002
348740 0.3636009 1.34954166 0.80036974 3 0 2 -15 17965.0176 18439.002
348750 0.61194396 0.791902542 1.45266461 3 1 1 -17 17965.0176 18439.002
348760 1.43673182 0.6836109 0.4241619 3 1 1 -17 17965.0176 18439.002
348770 2.780062 2.35569382 2.04713035 3 -2 0 -14 17965.0176 18439.002
348780 0.00305318832 1.08225918 3.20665455 3 -4 2 -13 17965.0176 18439.002
348790 2.09746742 2.05529213 4.53337145 3 -2 1 -12 17965.0176 18439.002
348800 0.257014275 1.81508255 0.0096821785 3 0 -2 -12 17965.0176 18439.002
348810 2.89990664 2.622841 2.126224 3 -2 0 -11 17965.0176 18439.002
348820 3.72244334 2.32638741 1.24044347 3 0 1 -11 17965.0176 18439.002
348830 1.09736347 0.08313656 0.814767838 3 3 0 -13 17965.0176 18439.002
348840 2.87968254 1.15211487 2.13438368 3 1 2 -14 17965.0176 18439.002
348850 2.79871559 0.006023407 1.74747992 3 -3 3 -15 17965.0176 18439.002
348860 5.11201954 0.0534381866 1.798665 3 0 1 -15 17965.0176 18439.002
348870 2.06983376 0.9427757 0.8710685 3 3 1 -14 17965.0176 18439.002
348880 0.9947634 0.9247875 0.271963835 3 2 2 -14 17965.0176 18439.002
348890 4.453727 1.78008461 4.61495543 3 -2 -2 -13 17965.0176 18439.002
348900 3.31900024 0.5644913 2.90877247 3 -2 -3 -12 17965.0176 18439.002
348910 1.03424978 0.455211639 0.9563465 3 0 0 -13 17965.0176 18439.002
348920 2.11822224 3.59950066 1.56748557 3 -2 3 -17 17965.0176 18439.002
348930 1.23258066 2.27510643 2.66778755 3 -2 3 -18 17965.0176 18439.002
348940 0.463058 1.0126915 0.1054554 3 0 2 -17 17965.0176 18439.002
348950 3.45406532 0.9009533 1.767602 3 -2 1 -17 17965.0176 18439.002
348960 5.185849 0.7765312 0.8651929 3 1 1 -17 17965.0176 18439.002
348970 5.482829 0.6662216 5.255257 3 1 -3 -17 17965.0176 18439.002
348980 0.151543617 0.631965637 3.62846375 3 -2 -4 -17 17965.0176 18439.002
348990 0.5841228 2.60447121 2.53956652 3 -2 1 -15 17965.0176 18439.002
349000 3.91290832 2.30927467 0.0719223 3 2 4 -15 17965.0176 18439.002
349010 3.67608261 0.0234909058 3.64353085 3 3 2 -17 17965.0176 18439.002
349020 1.68719292 1.09731483 0.9481678 3 0 1 -18 17965.0176 18439.002
349030 2.418512 3.980112 0.5998678 3 -3 3 -15 17965.0176 18439.002
349040 2.83402777 0.5229492 1.61006021 3 -2 3 -12 17965.0176 18439.002
349050 0.7676897 3.50615788 0.724985361 3 0 2 -9 17965.0176 18439.002
349060 1.566795 5.16572142 0.08916235 3 2 2 -11 17965.0176 18439.002
349070 0.2798791 0.5949211 0.58801055 3 5 2 -15 17965.0176 18439.002
349080 6.248997 0.655303955 2.1808815 3 1 0 -15 17965.0176 18439.002
349090 1.15050411 3.56119919 1.60186362 3 -2 0 -12 17965.0176 18439.002
349100 0.9174807 5.16630745 1.52332556 3 0 0 -14 17965.0176 18439.002
349110 3.50427485 0.642349243 0.889374733 3 -2 0 -18 17965.0176 18439.002
349120 5.478681 3.458727 0.109408259 3 1 1 -14 17965.0176 18439.002
349130 4.523432 4.14355373 0.395071745 3 2 2 -15 17965.0176 18439.002
349140 0.3093071 3.67613983 2.24641728 3 0 1 -15 17965.0176 18439.002
349150 0.000392913818 2.31570148 1.81438923 3 1 -2 -14 17965.0176 18439.002
349160 1.00742555 1.05438232 1.58613086 3 1 -2 -15 17965.0176 18439.002
349170 0.169834852 0.9784336 0.696771145 3 1 0 -15 17965.0176 18439.002
349180 3.814887 0.8514013 5.224211 3 -2 -4 -15 17965.0176 18439.002
349190 2.81246758 2.27141 6.517276 3 -2 -2 -12 17965.0176 18439.002
349200 0.370657921 4.007553 1.58789635 3 1 2 -14 17965.0176 18439.002
349210 1.47105408 0.575408936 0.166560411 3 1 2 -17 17965.0176 18439.002
349220 0.9290061 4.451317 0.131176233 3 0 3 -12 17965.0176 18439.002
349230 0.9122294 3.01421547 3.26247168 3 1 1 -11 17965.0176 18439.002
349240 0.7993381 1.68248749 0.9058223 3 2 0 -12 17965.0176 18439.002
349250 1.616529 4.56650829 6.160332 3 1 -5 -15 17965.0176 18439.002
349260 2.64169335 0.08072281 6.694663 3 -2 -4 -19 17965.0176 18439.002
349270 4.891102 6.965267 0.151519775 3 1 1 -12 17965.0176 18439.002
349280 4.97745132 6.29871464 5.0995903 3 1 -3 -12 17965.0176 18439.002
349290 1.96273708 0.6386452 3.981708 3 0 -3 -17 17965.0176 18439.002
349300 2.32014227 1.41817665 0.4082904 3 0 0 -15 17965.0176 18439.002
349310 2.07830524 1.28395844 2.73595238 3 1 -2 -15 17965.0176 18439.002
349320 3.690014 3.12575722 1.71694493 3 0 -2 -13 17965.0176 18439.002
349330 0.8132191 3.82074261 2.879426 3 -3 -3 -14 17965.0176 18439.002
349340 0.558463335 0.4979992 3.014411 3 -3 -2 -17 17965.0176 18439.002
349350 2.29526234 1.60957909 0.0313439369 3 0 1 -15 17965.0176 18439.002
349360 1.92389345 1.45900345 4.34608173 3 1 -2 -15 17965.0176 18439.002
349370 0.266402721 1.280592 2.01567268 3 1 -3 -15 17965.0176 18439.002
349380 1.40019965 3.184043 3.138332 3 1 2 -17 17965.0176 18439.002
349390 1.00518489 1.83472824 5.096384 3 2 1 -18 17965.0176 18439.002
349400 2.095932 1.703764 1.95164585 3 2 0 -18 17965.0176 18439.002
349410 0.478456974 2.48159981 4.32664967 3 2 -2 -17 17965.0176 18439.002
349420 3.50989413 0.284340858 3.22984982 3 0 -2 -15 17965.0176 18439.002
349430 0.8013005 1.75009632 2.89924812 3 -3 -2 -17 17965.0176 18439.002
349440 3.67304 3.63565826 1.93294358 3 0 -2 -15 17965.0176 18439.002
349450 0.797116041 1.28009892 1.98259568 3 3 -2 -13 17965.0176 18439.002
349460 0.917556763 0.9231701 3.10838223 3 3 0 -15 17965.0176 18439.002
349470 1.330698 0.757099152 2.4999485 3 5 1 -15 17965.0176 18439.002
349480 3.811998 1.20157433 0.1777091 3 4 0 -13 17965.0176 18439.002
349490 4.275825 0.174584389 1.33913743 3 -2 2 -12 17965.0176 18439.002
349500 1.58263874 1.80123615 2.33160162 3 -4 2 -14 17965.0176 18439.002
349510 0.140558958 1.29442215 0.254829884 3 -3 1 -17 17965.0176 18439.002
349520 0.791502237 4.22434044 0.5568991 3 -2 1 -14 17965.0176 18439.002
349530 1.13423526 3.766529 0.275744438 3 -2 1 -14 17965.0176 18439.002
349540 0.325439453 3.424305 0.523573637 3 -2 2 -14 17965.0176 18439.002
349550 5.09077 3.04800224 2.3433342 3 4 1 -14 17965.0176 18439.002
349560 7.15621 2.64306068 2.730648 3 3 -3 -14 17965.0176 18439.002
349570 2.132328 0.454795837 0.4209199 3 1 -6 -12 17965.0176 18439.002
349580 0.318294764 0.380029678 4.25931835 3 4 -3 -12 17965.0176 18439.002
349590 0.8985853 0.438097 0.5761833 3 5 0 -12 17965.0176 18439.002
349600 0.9854288 1.72246933 0.438948631 3 5 1 -14 17965.0176 18439.002
349610 3.72795725 2.56467056 1.5411787 3 2 1 -18 17965.0176 18439.002
349620 1.69031334 6.26154327 0.83921957 3 -2 0 -14 17965.0176 18439.002
349630 1.55871487 1.59312439 1.95408952 3 -2 2 -10 17965.0176 18439.002
349640 0.726256847 0.4739523 1.75530577 3 0 3 -11 17965.0176 18439.002
349650 1.24987888 4.43287 2.91107225 3 0 0 -15 17965.0176 18439.002
349660 1.70611882 3.98276138 1.91202736 3 -2 0 -15 17965.0176 18439.002
349670 3.08307719 1.54708862 0.9869461 3 0 1 -13 17965.0176 18439.002
349680 2.33988 2.38418 3.95012569 3 1 -3 -12 17965.0176 18439.002
349690 2.23517036 5.17664146 3.44868135 3 -2 -3 -15 17965.0176 18439.002
349700 1.42924142 1.69555283 1.67630148 3 -2 -2 -18 17965.0176 18439.002
349710 3.388238 2.49025726 4.01434326 3 3 1 -19 17965.0176 18439.002
349720 1.4199295 3.164711 2.35743237 3 6 3 -18 17965.0176 18439.002
349730 5.08754158 2.00980377 4.64348125 3 2 -2 -13 17965.0176 18439.002
349740 0.9418421 0.141057968 1.63906622 3 -2 -4 -11 17965.0176 18439.002
349750 3.69615483 2.08727932 2.99361181 3 1 0 -13 17965.0176 18439.002
349760 1.8778162 0.150087357 3.29787135 3 3 0 -15 17965.0176 18439.002
349770 0.8659096 0.06161499 1.20743036 3 2 -3 -15 17965.0176 18439.002
349780 4.335001 0.1054554 1.08371353 3 -2 -5 -15 17965.0176 18439.002
349790 3.3999958 1.13425446 4.18742561 3 -2 -2 -14 17965.0176 18439.002
349800 2.96203375 0.982707 1.98934555 3 -2 0 -14 17965.0176 18439.002
349810 4.99157333 2.92078114 0.450974226 3 1 0 -12 17965.0176 18439.002
349820 4.17525768 0.65984726 0.3876946 3 2 1 -10 17965.0176 18439.002
349830 2.0083828 2.45955372 3.87765932 3 -2 -2 -13 17965.0176 18439.002
349840 0.288894653 2.74939823 0.7827816 3 -3 -4 -18 17965.0176 18439.002
349850 1.43167877 3.53278351 1.47955465 3 -4 -2 -17 17965.0176 18439.002
349860 2.02608681 1.10046577 2.26244855 3 -3 2 -15 17965.0176 18439.002
349870 2.86134815 0.954298 1.37886477 3 2 4 -17 17965.0176 18439.002
349880 4.038791 0.8019161 3.759799 3 2 1 -17 17965.0176 18439.002
349890 2.331478 0.777261734 0.83038044 3 -2 -2 -17 17965.0176 18439.002
349900 0.375175476 0.734804153 3.62546515 3 -3 1 -17 17965.0176 18439.002
349910 3.357253 1.39559746 6.81379366 3 1 -2 -15 17965.0176 18439.002
349920 3.07034779 3.28931046 2.35515928 3 2 -5 -17 17965.0176 18439.002
349930 0.0454044342 0.09449768 2.3498 3 1 -6 -20 17965.0176 18439.002
349940 0.09427571 2.05407524 3.403801 3 2 -5 -18 17965.0176 18439.002
349950 1.23144531 1.09860229 2.29639626 3 2 0 -15 17965.0176 18439.002
349960 0.2289319 3.04062653 1.21040726 3 2 2 -17 17965.0176 18439.002
349970 1.95027757 4.685541 0.747472763 3 1 2 -15 17965.0176 18439.002
349980 2.286329 4.245244 0.874995947 3 -2 2 -15 17965.0176 18439.002
349990 0.6747694 0.8593292 1.58683014 3 -3 1 -18 17965.0176 18439.002
350000 0.613453865 0.713775635 1.37860966 3 -3 2 -18 17965.0176 18439.002
350010 5.24504328 3.7002182 1.18096876 3 2 3 -15 17965.0176 18439.002
350020 4.73723555 3.38490582 1.27332139 3 3 2 -15 17965.0176 18439.002
350030 0.8363724 2.97018433 0.185637951 3 0 2 -15 17965.0176 18439.002
350040 1.89863479 0.319408417 0.07251215 3 2 3 -12 17965.0176 18439.002
350050 0.7745986 1.33955956 3.04252958 3 4 1 -13 17965.0176 18439.002
350060 3.01068163 0.8904066 0.966434956 3 2 -2 -15 17965.0176 18439.002
350070 0.589918137 1.24848938 1.07601285 3 0 -2 -17 17965.0176 18439.002
350080 0.0306286812 5.118891 1.76106167 3 0 -3 -13 17965.0176 18439.002
350090 1.43895984 2.612527 1.60606623 3 2 -3 -11 17965.0176 18439.002
350100 3.25880337 1.699378 1.73098731 3 1 0 -15 17965.0176 18439.002
350110 0.7889085 1.49863243 1.26640511 3 0 1 -18 17965.0176 18439.002
350120 1.22355735 2.343216 0.9320581 3 0 2 -17 17965.0176 18439.002
350130 1.67409015 0.115175247 1.97510028 3 -2 2 -15 17965.0176 18439.002
350140 1.09979439 1.858531 1.51381588 3 -2 0 -17 17965.0176 18439.002
350150 0.7470069 1.70933723 1.71861148 3 0 1 -17 17965.0176 18439.002
350160 1.54196084 0.452543259 2.14341 3 0 1 -15 17965.0176 18439.002
350170 3.301434 0.4163742 0.01795435 3 3 0 -15 17965.0176 18439.002
350180 0.2532134 2.70081615 0.5570036 3 7 1 -18 17965.0176 18439.002
350190 6.167431 0.267377853 0.8082237 3 3 3 -20 17965.0176 18439.002
350200 0.8169956 0.311882019 1.86516571 3 0 3 -20 17965.0176 18439.002
350210 0.0200712681 6.27739525 0.4072001 3 1 3 -14 17965.0176 18439.002
350220 0.304209948 4.67643833 3.29615116 3 2 1 -13 17965.0176 18439.002
350230 1.2166431 0.840595245 0.754097939 3 2 -2 -18 17965.0176 18439.002
350240 1.96915483 0.7073593 0.0913763046 3 0 -3 -18 17965.0176 18439.002
350250 2.11253762 0.358940125 0.425387144 3 1 -3 -17 17965.0176 18439.002
350260 2.52900219 0.350387573 2.79689932 3 6 0 -17 17965.0176 18439.002
350270 0.975779533 0.176343918 2.02016544 3 9 1 -17 17965.0176 18439.002
350280 7.62704 1.63751221 1.615633 3 3 2 -15 17965.0176 18439.002
350290 2.41472816 1.54081059 2.45897579 3 0 2 -15 17965.0176 18439.002
350300 0.95870924 0.6130829 0.08095598 3 1 1 -17 17965.0176 18439.002
350310 2.33395243 3.5276947 0.641769648 3 3 1 -14 17965.0176 18439.002
350320 2.85798359 3.24434185 1.83101678 3 3 3 -14 17965.0176 18439.002
350330 1.67411852 1.85043716 3.633305 3 0 2 -15 17965.0176 18439.002
350340 0.906043053 3.66763973 1.110156 3 -2 1 -17 17965.0176 18439.002
350350 0.188520908 1.3419838 2.39752984 3 -3 0 -19 17965.0176 18439.002
350360 1.26266909 0.146366119 2.365666 3 -2 -4 -18 17965.0176 18439.002
350370 0.655060768 3.168789 1.53462458 3 0 -5 -15 17965.0176 18439.002
350380 1.444584 0.8607254 2.38806057 3 0 -2 -13 17965.0176 18439.002
350390 1.24052048 1.23425579 0.319615841 3 1 0 -15 17965.0176 18439.002
350400 2.12914515 1.07988358 3.70828 3 1 -3 -15 17965.0176 18439.002
350410 0.6213651 1.002511 3.82171345 3 1 -2 -15 17965.0176 18439.002
350420 0.53445816 1.127737 0.5631509 3 2 1 -17 17965.0176 18439.002
350430 0.8027849 1.037035 0.162073612 3 2 2 -19 17965.0176 18439.002
350440 0.5077293 1.88211632 0.5275624 3 2 3 -18 17965.0176 18439.002
350450 1.31550741 0.7445049 4.054389 3 4 0 -17 17965.0176 18439.002
350460 4.556533 0.424556732 0.7053385 3 2 -2 -18 17965.0176 18439.002
350470 1.25652981 0.3331108 2.37815428 3 -2 1 -18 17965.0176 18439.002
350480 1.03605509 0.2592659 2.83311939 3 -2 1 -18 17965.0176 18439.002
350490 2.00829339 0.7279072 2.59625769 3 1 -3 -19 17965.0176 18439.002
350500 0.38584137 0.625507355 2.26473379 3 4 -3 -19 17965.0176 18439.002
350510 1.02008629 1.34070969 0.803154945 3 7 -2 -17 17965.0176 18439.002
350520 6.008383 2.36813164 2.26238632 3 4 0 -18 17965.0176 18439.002
350530 0.401636124 1.0391674 1.7481544 3 0 1 -19 17965.0176 18439.002
350540 1.88531351 0.0629673 2.27687764 3 -2 3 -18 17965.0176 18439.002
350550 4.622121 0.984647751 1.33260059 3 1 5 -17 17965.0176 18439.002
350560 4.48929548 0.9134636 2.74579668 3 1 3 -17 17965.0176 18439.002
350570 1.78368521 0.7940731 0.8502636 3 0 1 -17 17965.0176 18439.002
350580 2.01741529 2.7201252 1.2320019 3 0 2 -19 17987.7578 18444.9434
350590 0.96616745 1.44182587 2.71966338 3 0 1 -20 17987.7578 18444.9434
350600 0.5310669 0.304206848 1.7203517 3 2 1 -19 17987.7578 18444.9434
350610 0.377974272 1.22219086 0.863363266 3 4 2 -18 17987.7578 18444.9434
350620 3.892416 0.1954956 1.0706389 3 2 1 -17 17987.7578 18444.9434
350630 1.141254 0.126297 0.6202831 3 1 0 -17 17987.7578 18444.9434
350640 1.3689003 2.14044762 0.239932775 3 4 0 -19 17987.7578 18444.9434
350650 5.53396225 0.832443237 0.469977736 3 1 1 -20 17987.7578 18444.9434
350660 2.80668736 2.224556 0.0260961056 3 0 2 -17 17987.7578 18444.9434
350670 0.691216 3.00605 1.86816239 3 2 1 -18 17987.7578 18444.9434
350680 1.44283271 1.65576935 0.9125173 3 1 1 -19 17987.7578 18444.9434
350690 1.41779423 0.517320633 0.6799383 3 2 3 -18 17987.7578 18444.9434
350700 1.13048172 0.416051865 0.638505 3 3 4 -18 17987.7578 18444.9434
350710 0.294634581 0.5538273 1.72718334 3 3 3 -17 17987.7578 18444.9434
350720 3.89197183 2.4305954 2.466395 3 0 0 -14 17987.7578 18444.9434
350730 2.73174572 5.191288 1.93159032 3 0 0 -17 17987.7578 18444.9434
350740 1.33393264 4.667843 0.282669783 3 4 2 -17 17987.7578 18444.9434
350750 2.55686283 2.2955122 0.0067896843 3 4 3 -15 17987.7578 18444.9434
350760 0.310287 2.97257233 0.988180637 3 3 3 -14 17987.7578 18444.9434
350770 0.228251934 0.7451973 0.10856843 3 4 3 -12 17987.7578 18444.9434
350780 3.4000802 0.4211483 1.7469604 3 2 2 -13 17987.7578 18444.9434
350790 4.043844 3.66763115 0.861869335 3 4 2 -17 17987.7578 18444.9434
350800 3.40586472 3.209753 0.247121334 3 5 3 -17 17987.7578 18444.9434
350810 1.609921 1.00200272 1.61988425 3 2 2 -15 17987.7578 18444.9434
350820 2.74846482 1.143383 1.77494907 3 4 3 -17 17987.7578 18444.9434
350830 3.26509953 2.93889236 0.212979317 3 4 5 -15 17987.7578 18444.9434
350840 2.41173887 2.73511887 5.07829762 3 0 1 -15 17987.7578 18444.9434
350850 3.86679864 2.46112442 2.95258474 3 2 0 -15 17987.7578 18444.9434
350860 0.208881855 2.261406 1.66849113 3 6 4 -15 17987.7578 18444.9434
